x1,y
0.81326008,-0.910917997
0.8270725,-0.901452482
0.83476675,-0.886840105
0.83626992,-0.867137671
0.83169693,-0.842425883
0.82127196,-0.812810361
0.80530602,-0.778422356
0.78416598,-0.739419937
0.75820196,-0.695989013
0.72772878,-0.648343921
0.69297135,-0.596728742
0.65403324,-0.54141748
0.61089545,-0.482714742
0.56342643,-0.42095536
0.51136017,-0.356504142
0.45436502,-0.289754808
0.39202821,-0.221128434
0.32395875,-0.151071385
0.2498226,-0.080052525
0.16936366,-8.56E-03
0.08249649,0.062903069
-0.01065204,0.133822188
-0.10973389,0.203677282
-0.21414961,0.271947473
-0.32297829,0.338116795
-0.43509731,0.401679963
-0.54911965,0.46214813
-0.66344821,0.519054532
-0.77635026,0.571960151
-0.8860172,0.620458901
-0.99060321,0.664182127
-1.08830869,0.702803075
-1.17744553,0.736040294
-1.2565465,0.76366055
-1.32431436,0.785480857
-1.37975502,0.801369607
-1.42216063,0.811247349
-1.45110202,0.815086186
-1.46646106,0.812908947
-1.46837151,0.804787278
-1.4571898,0.790839434
-1.43346608,0.771227241
-1.39789152,0.746152937
-1.35120606,0.715855241
-1.29420304,0.68060565
-1.22761524,0.640704513
-1.15215027,0.596476853
-1.06841481,0.548268318
-0.97691751,0.496441573
-0.87807441,0.441372544
-0.77220088,0.383447111
-0.65960222,0.323058188
-0.5405646,0.260602891
-0.41538975,0.196480319
-0.2844964,0.131089419
-0.14844669,6.48E-02
-0.00798953,-1.91E-03
0.13591342,-6.87E-02
0.28203091,-0.135268822
0.42889154,-0.201124296
0.57474089,-0.26593402
0.71762383,-0.329334527
0.85542083,-0.390970677
0.98584616,-0.450496465
1.10660315,-0.50757575
1.21541631,-0.56188333
1.31016767,-0.613105834
1.38889825,-0.66094321
1.45001435,-0.705109715
1.49227333,-0.745335639
1.5148592,-0.781368732
1.51748693,-0.812975943
1.50036418,-0.839945018
1.46421027,-0.862086296
1.41026616,-0.879234254
1.34020555,-0.891249061
1.25611258,-0.898018181
1.16040277,-0.899457633
1.05565298,-0.895513058
0.94465166,-0.886160612
0.83013493,-0.871407747
0.71477073,-0.851293445
0.60105419,-0.825888574
0.49116734,-0.795295656
0.38700864,-0.759648383
0.29003996,-0.719111204
0.2012963,-0.673878431
0.12141617,-0.624173045
0.05058013,-0.570245504
-0.01140758,-0.512372494
-0.06509276,-0.450855166
-0.11127914,-0.38601771
-0.15099758,-0.318205535
-0.18534985,-0.247783542
-0.21552332,-0.175134256
-0.24264328,-0.100656025
-0.26771325,-2.48E-02
-0.29157588,5.21E-02
-0.31483191,0.129571646
-0.33785847,0.207132801
-0.36076936,0.284361273
-0.38340941,0.360804766
-0.40541241,0.436009318
-0.42621967,0.509521604
-0.4451049,0.580891252
-0.46130103,0.649673581
-0.47400576,0.715432107
-0.48245516,0.777741373
-0.48601207,0.836189806
-0.4841921,0.890382767
-0.47672614,0.939945519
-0.4635959,0.984526277
-0.44503343,1.023799419
-0.42155382,1.057468534
-0.39386764,1.085269094
-0.36296973,1.106971383
-0.32998309,1.122383237
-0.29612812,1.131352186
-0.26275319,1.133767605
-0.23112141,1.129562378
-0.20244458,1.118714213
-0.17777868,1.101246357
-0.15796889,1.077228665
-0.14357066,1.046777248
-0.13492365,1.010053754
-0.13196518,0.967264771
-0.13436568,0.91866082
-0.14146113,0.86453402
-0.15230539,0.805216372
-0.16575362,0.741077125
-0.1804383,0.672519684
-0.19492652,0.599978864
-0.20772031,0.523917317
-0.21741021,0.444821924
-0.22265503,0.363200098
-0.22236629,0.279576063
-0.21570463,0.194486752
-0.20214881,0.10847795
-0.18152899,2.21E-02
-0.15404373,-6.41E-02
-0.12028912,-0.149557397
-0.08119877,-0.233746633
-0.03802926,-0.31613028
0.00767862,-0.396190405
0.0541968,-0.473426372
0.09967918,-0.547358215
0.14224273,-0.617529452
0.18006478,-0.683510423
0.21146771,-0.744900763
0.23500504,-0.801332235
0.24954684,-0.852470934
0.25431266,-0.898019493
0.24896562,-0.937719047
0.23355328,-0.971351027
0.20860498,-0.998738647
0.17508428,-1.019747853
0.13428912,-1.034288526
0.08786447,-1.042315125
0.0377371,-1.043826461
-0.01404051,-1.038866282
-0.06531499,-1.027522564
-0.11396647,-1.009927034
-0.15800218,-0.98625356
-0.19564009,-0.956717193
-0.22539374,-0.921572208
-0.24614553,-0.881109893
-0.25717926,-0.835656106
-0.25824809,-0.785568595
-0.24952419,-0.731233597
-0.23160696,-0.673062921
-0.20552915,-0.61149019
-0.17262651,-0.546967149
-0.13452196,-0.479959846
-0.09300373,-0.41094467
-0.04992969,-0.340404421
-0.00717009,-0.268824309
0.03353184,-0.19668813
0.0706433,-0.124474347
0.10289621,-5.27E-02
0.12935999,1.83E-02
0.14952038,8.80E-02
0.16323473,0.155972153
0.17079771,0.221827298
0.17287293,0.285191089
0.17045817,0.345712513
0.16483088,0.403068751
0.15747488,0.456966519
0.14997284,0.507143557
0.14389524,0.553369641
0.14075378,0.595446944
0.14185572,0.633211076
0.14827059,0.666530728
0.16069297,0.695307791
0.17947981,0.719477236
0.20451802,0.73900646
0.23533437,0.753894508
0.27100503,0.764171481
0.31025594,0.769897163
0.35152873,0.771160126
0.39302412,0.768076122
0.4328028,0.760786772
0.4689033,0.749457896
0.4994702,0.734277606
0.52279437,0.715454757
0.53742462,0.693216741
0.54228824,0.6678074
0.53671128,0.639485002
0.52047402,0.608519971
0.49384549,0.575192571
0.45751995,0.539790511
0.41266662,0.502606571
0.3608095,0.463936418
0.30377978,0.424075961
0.24358594,0.383319169
0.18239418,0.341955811
0.1223286,0.300269336
0.06540043,0.25853461
0.013394,0.217016235
-0.03216302,0.17596665
-0.07017993,0.135624588
-0.1000106,9.62E-02
-0.12143996,5.79E-02
-0.1347599,2.10E-02
-0.14068936,-1.44E-02
-0.14039491,-4.82E-02
-0.13535687,-8.02E-02
-0.12731098,-0.110322975
-0.11815839,-0.138411075
-0.10986734,-0.16441597
-0.10431743,-0.188276142
-0.10325104,-0.209947288
-0.10815097,-0.229401588
-0.12010906,-0.246626899
-0.13990833,-0.261625797
-0.16778882,-0.274414718
-0.20359969,-0.285023004
-0.24675164,-0.29349193
-0.29619941,-0.299873799
-0.35056508,-0.304231077
-0.40822512,-0.306635559
-0.46732894,-0.30716756
-0.52596664,-0.305915266
-0.58225083,-0.302973986
-0.63437653,-0.298445553
-0.68078434,-0.292437822
-0.72018695,-0.285064101
-0.75162512,-0.276442558
-0.77456874,-0.266695738
-0.78882527,-0.255950183
-0.79463369,-0.244335651
-0.79257226,-0.231984705
-0.78351986,-0.219032019
-0.76858467,-0.205613747
-0.74901009,-0.191866711
-0.72613066,-0.177927673
-0.70122039,-0.163932398
-0.67539841,-0.150014788
-0.64961338,-0.136305869
-0.62451392,-0.122932814
-0.60044307,-0.110017836
-0.57737321,-9.77E-02
-0.55492544,-8.60E-02
-0.53240544,-7.51E-02
-0.50880933,-6.52E-02
-0.48290473,-5.61E-02
-0.45328915,-4.81E-02
-0.41854739,-4.12E-02
-0.37724358,-3.54E-02
-0.3281118,-3.08E-02
-0.27007982,-2.74E-02
-0.20242387,-2.52E-02
-0.12473277,-2.42E-02
-0.03705769,-2.43E-02
0.06011197,-2.57E-02
0.16584957,-2.81E-02
0.27878103,-3.15E-02
0.39720312,-3.60E-02
0.51902652,-4.13E-02
0.64193898,-4.75E-02
0.76355296,-5.43E-02
0.88134062,-6.18E-02
0.9928835,-6.97E-02
1.09590805,-7.80E-02
1.188393,-8.65E-02
1.26859856,-9.51E-02
1.33520687,-0.103750475
1.38729179,-0.112188049
1.42437792,-0.120325193
1.44642401,-0.128027216
1.45380545,-0.135161415
1.44725716,-0.14159824
1.42786324,-0.147212416
1.39693916,-0.151884034
1.35598516,-0.155499578
1.30660796,-0.157952979
1.25043714,-0.159146532
1.18905723,-0.158991814
1.12393868,-0.157410532
1.0564121,-0.15433532
0.98758399,-0.149710432
0.91833448,-0.143492326
0.84931862,-0.135650292
0.78095448,-0.126166791
0.7134186,-0.115037896
0.64672124,-0.102273442
0.58066714,-8.79E-02
0.51495028,-7.19E-02
0.44917518,-5.45E-02
0.38287356,-3.55E-02
0.3155728,-1.52E-02
0.24681863,6.37E-03
0.1761643,2.92E-02
0.10326862,5.30E-02
0.02785198,7.78E-02
-0.05026804,0.103437774
-0.1312077,0.129731223
-0.21494336,0.156548083
-0.30136022,0.183733061
-0.39024931,0.211126059
-0.48131898,0.238563284
-0.57414877,0.265878588
-0.66826749,0.292904556
-0.76305968,0.319473714
-0.85784173,0.345419616
-0.95184052,0.370578021
-1.0441916,0.394787639
-1.13392925,0.417891234
-1.22003102,0.439736247
-1.30141425,0.460175633
-1.3769542,0.479068369
-1.44548535,0.496280104
-1.50590289,0.511683464
-1.55711138,0.525158584
-1.59814429,0.536593318
-1.6281538,0.545883536
-1.64647913,0.552933514
-1.65265882,0.557655871
-1.64650762,0.559972048
-1.6281147,0.559812546
-1.59782374,0.557117045
-1.55632961,0.551834643
-1.5045768,0.54392451
-1.44375026,0.533355772
-1.37528217,0.520108283
-1.30074394,0.504172802
-1.22178805,0.485551536
-1.14011836,0.464258552
-1.05734229,0.440320253
-0.9749015,0.413775742
-0.89407206,0.384677351
-0.815799,0.353090882
-0.74067307,0.319095969
-0.66889757,0.28278622
-0.60029799,0.244269416
-0.53427762,0.203667477
-0.4698185,0.161116362
-0.40563816,0.116765819
-0.34011009,7.08E-02
-0.27145135,0.02333218
-0.1978322,-2.54E-02
-0.11741256,-7.52E-02
-0.02848873,-0.125827342
0.07038628,-0.177118614
0.18028636,-0.228821039
0.3019025,-0.280697852
0.4353559,-0.332505912
0.58022708,-0.383996934
0.73554939,-0.434918731
0.89971983,-0.485016525
1.07063591,-0.534034073
1.24571681,-0.581715047
1.42193568,-0.627804041
1.59598565,-0.672048092
1.76438832,-0.714197338
1.92359352,-0.754006505
2.07011342,-0.791235805
2.20067024,-0.825651824
2.31226611,-0.857028663
2.40234876,-0.885148704
2.46886492,-0.909803629
2.51031685,-0.930795372
2.52580619,-0.947937012
2.51502514,-0.96105355
2.4783504,-0.96998322
2.41665149,-0.974578083
2.33135843,-0.97470516
2.22433829,-0.970247746
2.09782791,-0.961106122
1.95431507,-0.947198927
1.79647613,-0.928464234
1.62710392,-0.904860735
1.44891584,-0.87636888
1.2645911,-0.842992008
1.07663417,-0.804757416
0.88734972,-0.761717498
0.69875807,-0.713950515
0.51265103,-0.661561489
0.33047783,-0.604682982
0.15345019,-0.54347527
-0.0175356,-0.478126973
-0.1817795,-0.408854783
-0.33886275,-0.335903436
-0.48850206,-0.259545237
-0.63054109,-0.180079192
-0.76502007,-0.097830094
-0.89197534,-1.31E-02
-1.01150119,0.073597752
-1.12373996,0.162011683
-1.22878289,0.251683086
-1.32671666,0.342184007
-1.41760659,0.433072686
-1.50143051,0.523896396
-1.57813668,0.614194334
-1.64760303,0.703500509
-1.70965993,0.791347027
-1.76406741,0.877267063
-1.8105396,0.960797787
-1.84873056,1.041483641
-1.87824368,1.118879318
-1.89865851,1.19255209
-1.90949857,1.262084961
-1.91029382,1.327079177
-1.90054166,1.38715589
-1.87975955,1.441959023
-1.84750879,1.491156936
-1.80336523,1.534443855
-1.74699783,1.571541667
-1.67817461,1.602201343
-1.59678209,1.626204014
-1.50285637,1.643361807
-1.3966049,1.653519034
-1.27840257,1.656552792
-1.14888012,1.652373314
-1.00885284,1.640925169
-0.85935128,1.622187138
-0.70165104,1.596172929
-0.53723693,1.562931061
-0.36775643,1.522545576
-0.19505224,1.475135565
-0.02110503,1.420855641
0.15201561,1.359895468
0.32217586,1.292479753
0.48722997,1.218867421
0.64504743,1.139351249
0.79359007,1.054257035
0.93089777,0.96394223
1.05520749,0.868795216
1.16492224,0.769233227
1.25863707,0.665700793
1.33525825,0.55866766
1.39393568,0.448626369
1.43405271,0.33608979
1.45535135,0.221588194
1.45782888,0.105666406
1.44181752,-1.11E-02
1.40791941,-0.128205732
1.35705268,-0.245023772
1.29037011,-0.361004472
1.20933688,-0.475581199
1.11566341,-0.588193655
1.01123011,-0.698291183
0.89815682,-0.805336356
0.7787537,-0.908807933
0.65537417,-1.008204222
0.53047717,-1.103045702
0.40657541,-1.192877531
0.2861177,-1.277272105
0.17145403,-1.355830669
0.06479717,-1.428185582
-0.03187158,-1.494001031
-0.11686897,-1.552974582
-0.18883549,-1.604838014
-0.24681415,-1.6493572
-0.29027459,-1.686333179
-0.31915468,-1.715601802
-0.33386853,-1.73703301
-0.33528462,-1.750531673
-0.32471246,-1.756036043
-0.30386335,-1.753517509
-0.27475369,-1.742979884
-0.23967607,-1.724458933
-0.20103975,-1.698021293
-0.16132426,-1.663764
-0.12291101,-1.621813774
-0.08803503,-1.572326303
-0.0585783,-1.515485764
-0.03610267,-1.45150423
-0.02164467,-1.380621433
-0.01573888,-1.303104162
-0.01831742,-1.21924603
-0.02882349,-1.129366994
-0.0460638,-1.033813357
-0.0684116,-0.932957053
-0.09384279,-0.827195287
-0.12002731,-0.716950178
-0.14445285,-0.602667987
-0.16462012,-0.48481831
-0.17815308,-0.363893151
-0.18295845,-0.240405753
-0.17733796,-0.114889115
-0.16015872,0.012105699
-0.13093069,0.140011474
-0.08984862,0.268247068
-0.03781064,0.39621985
0.02349228,0.523328483
0.09177111,0.648965776
0.16408902,0.772522211
0.23709862,0.893388867
0.307098,1.010961413
0.37030289,1.124643326
0.42287704,1.233850121
0.46135437,1.338012695
0.4826065,1.436581492
0.4841086,1.529029965
0.4641526,1.61485815
0.42181113,1.693596363
0.35711333,1.764808178
0.27110192,1.828093767
0.16571975,1.883092403
0.04382071,1.92948544
-0.09093093,1.966997981
-0.2342402,1.995401263
-0.38132682,2.014513731
-0.52713823,2.024203062
-0.66652817,2.024386168
-0.79448783,2.015030861
-0.90638614,1.996154904
-0.99808455,1.967827201
-1.06620622,1.930167079
-1.10814464,1.883343339
-1.12222552,1.827574372
-1.1077863,1.763126016
-1.06511295,1.690311313
-0.99537766,1.609488368
-0.90068513,1.521058917
-0.78383076,1.425466299
-0.64817709,1.323193669
-0.49755973,1.214761496
-0.33602288,1.100725055
-0.16770615,0.981671989
0.00337707,0.858219504
0.17345959,0.731011271
0.33917156,0.600714207
0.49761677,0.468015313
0.64653826,0.333617985
0.78415591,0.198238358
0.90937793,6.26E-02
1.0216583,-7.26E-02
1.120906,-0.206523642
1.20746267,-0.338554144
1.28199089,-0.467934996
1.34525406,-0.593959391
1.39813244,-0.715937138
1.44141233,-0.833199441
1.47570717,-0.945103168
1.50138128,-1.051035285
1.51850212,-1.150417089
1.52671754,-1.242708325
1.52537286,-1.327411056
1.51346385,-1.404073358
1.48969615,-1.472292542
1.4525671,-1.531718373
1.40046728,-1.582055807
1.33178902,-1.623067021
1.24509132,-1.654573321
1.13909554,-1.676456809
1.01293623,-1.688660622
0.86620182,-1.691190243
0.69902122,-1.68411243
0.51209497,-1.667555571
0.30678841,-1.641707778
0.08509542,-1.606815457
-0.1504139,-1.563181996
-0.3966116,-1.511164069
-0.64990723,-1.45116961
-0.90636289,-1.383654118
-1.16181517,-1.30911696
-1.41196966,-1.228097439
-1.65263093,-1.14117074
-1.879722,-1.048943281
-2.08947992,-0.952048242
-2.27861524,-0.851140797
-2.44423771,-0.746893287
-2.58410287,-0.639990509
-2.69660521,-0.53112483
-2.78067398,-0.420991421
-2.83593631,-0.31028381
-2.86260104,-0.19968912
-2.86133933,-8.99E-02
-2.8333292,0.018469974
-2.78007317,0.124729626
-2.70334387,0.228274494
-2.60503793,0.328510016
-2.4871676,0.424870938
-2.35169053,0.516824245
-2.2004869,0.603871882
-2.03524995,0.685553312
-1.85754001,0.761447728
-1.66859877,0.831176043
-1.46961749,0.894402385
-1.26153398,0.950835884
-1.04509366,1.000231624
-0.82109505,1.042391658
-0.5901522,1.077165604
-0.35300204,1.10445106
-0.11047673,1.124193788
0.13644512,1.136387706
0.38661391,1.141074181
0.63860047,1.138341546
0.89074463,1.128324151
1.14115369,1.111201167
1.38766563,1.08719492
1.62798905,1.056569219
1.85966015,1.019627452
2.08014989,0.976709843
2.2869463,0.928191364
2.47762322,0.874478519
2.64993882,0.816006422
2.80188107,0.7532354
2.93178153,0.686647654
3.03829622,0.616743386
3.12052393,0.544037223
3.17799711,0.469054073
3.21064329,0.392325222
3.21883678,0.314384311
3.20332646,0.235763237
3.1651504,0.156988129
3.10564208,0.078575462
3.0263319,1.03E-03
2.92883682,-7.52E-02
2.81484509,-0.149546668
2.68602514,-0.221667483
2.54391241,-0.291115105
2.39000225,-0.357503921
2.22550297,-0.420479923
2.05154443,-0.479722559
1.86905944,-0.534946442
1.67876923,-0.585902452
1.48131764,-0.632378399
1.27722085,-0.674199581
1.06697118,-0.711228728
0.85110414,-0.743365526
0.63012618,-0.770546079
0.40478858,-0.792741716
0.17590268,-0.809957743
-0.05551121,-0.822231591
-0.28821528,-0.82963115
-0.52077591,-0.832252502
-0.75157046,-0.830217779
-0.97880155,-0.823672771
-1.20057333,-0.812784433
-1.41489649,-0.797738314
-1.61976314,-0.778736174
-1.81321704,-0.755993426
-1.99340999,-0.729736745
-2.15866852,-0.70020175
-2.30748796,-0.667630792
-2.43863773,-0.632270753
-2.55118155,-0.594371319
-2.6444149,-0.554183125
-2.71799874,-0.511956155
-2.771806,-0.467938364
-2.80596972,-0.422374368
-2.82087111,-0.375504375
-2.81707406,-0.327563286
-2.79525089,-0.278779775
-2.75620437,-0.229375705
-2.70085168,-0.179565474
-2.63006282,-0.129555523
-2.54481983,-7.95E-02
-2.44608712,-2.97E-02
-2.33486271,1.97E-02
-2.21214437,6.87E-02
-2.07902169,0.116870172
-1.93663025,0.164235607
-1.78617275,0.210608006
-1.6290369,0.255856127
-1.46661711,0.299859107
-1.30055928,0.342506438
-1.13258934,0.383698106
-0.96453518,0.423344404
-0.79830885,0.461365938
-0.6358794,0.49769333
-0.47915232,0.532266855
-0.32997879,0.565035939
-0.19000469,0.595958531
-0.06063936,0.625000358
0.05700465,0.652133942
0.16224065,0.677337646
0.25481385,0.700594366
0.33493915,0.721890211
0.40332955,0.741213143
0.46119297,0.7585513
0.51014888,0.773891628
0.55228418,0.787218273
0.58989996,0.79851079
0.62551671,0.807743013
0.66178995,0.814881384
0.70127714,0.819883943
0.74632519,0.822699249
0.79899412,0.823265553
0.86093354,0.821510434
0.93324518,0.817350447
1.01638341,0.810691535
1.11021769,0.801429391
1.21388781,0.789450407
1.32595646,0.774633229
1.44437373,0.756850064
1.56655538,0.735969126
1.68959963,0.711856782
1.81031251,0.684380531
1.92537153,0.653411806
2.03158021,0.61882937
2.12588024,0.580522835
2.20557547,0.538396001
2.26843286,0.492370605
2.31279159,0.442389905
2.33759451,0.388422132
2.34246516,0.330464035
2.32763791,0.268543929
2.29398704,0.202724531
2.24289536,0.133105636
2.17618084,5.98E-02
2.0959897,-1.69E-02
2.00462675,-9.70E-02
1.90440691,-0.179964304
1.79754603,-0.265661627
1.68603754,-0.353693366
1.57146335,-0.443666667
1.45506084,-0.535148263
1.33748794,-0.627666414
1.2189616,-0.720713496
1.09915364,-0.813749075
0.97729683,-0.90620327
0.85230297,-0.997480929
0.72275126,-1.086965799
0.58716053,-1.174025297
0.44396916,-1.258015275
0.29178286,-1.338285804
0.12950236,-1.414186001
-0.04361271,-1.485069871
-0.22783655,-1.550301909
-0.42279482,-1.609262466
-0.62758362,-1.661353707
-0.84065813,-1.706005096
-1.0598563,-1.742678165
-1.28249252,-1.770872355
-1.50545859,-1.790129542
-1.72527397,-1.800038576
-1.9382441,-1.800239563
-2.14065719,-1.790428162
-2.32884693,-1.770358682
-2.4993608,-1.739846945
-2.64913535,-1.698773742
-2.77555251,-1.647086024
-2.87656975,-1.584799647
-2.95073009,-1.511999488
-2.99727798,-1.428841114
-3.01607275,-1.335550427
-3.00758862,-1.232423663
-2.97292686,-1.119826794
-2.91362906,-0.9981938
-2.83161044,-0.868025541
-2.72913671,-0.729887307
-2.6086185,-0.584406197
-2.47245026,-0.432268292
-2.32311273,-0.274214894
-2.16285419,-0.111038856
-1.99371469,5.64E-02
-1.81753051,0.227278084
-1.63577056,0.400615871
-1.449615,0.575480223
-1.2599864,0.750891507
-1.06752658,0.92584914
-0.87270027,1.099337339
-0.67578506,1.270331979
-0.47704217,1.437806487
-0.2767083,1.600738645
-0.07512233,1.758117199
0.12718955,1.908948541
0.32956025,2.052263498
0.53109092,2.187123775
0.7305302,2.312628508
0.92644072,2.427921057
1.1171155,2.532194853
1.30061424,2.624699831
1.47490025,2.704747438
1.63774097,2.771716595
1.78698802,2.82505846
1.92047071,2.864301205
2.03622031,2.889054537
2.13248324,2.899012566
2.2077589,2.893957138
2.26096702,2.873760939
2.29137087,2.83838892
2.29869652,2.787900209
2.28318977,2.722448587
2.24540806,2.642282248
2.18645906,2.547744036
2.10782743,2.439269543
2.01127195,2.317385674
1.89895833,2.182707787
1.77319407,2.035936594
1.63647592,1.877854466
1.49141371,1.709320784
1.34058249,1.531266809
1.18652093,1.344689965
1.03174639,1.150647759
0.87848616,0.950250626
0.72891396,0.744655252
0.58491117,0.535056591
0.44815272,0.322679996
0.32008389,0.108773001
0.20189352,-0.105403289
0.0945311,-0.318582803
-0.00124808,-0.529503167
-0.0850044,-0.736914575
-0.15635696,-0.939588368
-0.21526249,-1.136325598
-0.26174012,-1.325965047
-0.29609144,-1.50739193
-0.31878245,-1.679544926
-0.33040109,-1.841423631
-0.3317799,-1.992095232
-0.32395318,-2.130700827
-0.30809933,-2.256460428
-0.28562549,-2.368679047
-0.25808844,-2.46674943
-0.2272395,-2.55015707
-0.194965,-2.618481159
-0.16326751,-2.67139864
-0.13418771,-2.708683729
-0.10979047,-2.730209351
-0.09213832,-2.735946417
-0.08311187,-2.7259624
-0.08442285,-2.700420618
-0.09749176,-2.659576654
-0.12342911,-2.603775978
-0.16291091,-2.533449888
-0.2161604,-2.449111462
-0.28287196,-2.351350307
-0.36219209,-2.240827322
-0.45276555,-2.11826992
-0.55272877,-1.984465241
-0.65966654,-1.840253949
-0.7707814,-1.686524034
-0.88298017,-1.524204254
-0.99289089,-1.354257345
-1.09701109,-1.177673459
-1.19193542,-0.99546349
-1.27432311,-0.80865258
-1.34110367,-0.618273616
-1.38967538,-0.425361127
