x1,y
-0.13935143,1.09477663
-0.28049421,1.123354077
-0.42067701,1.146016121
-0.55823582,1.162634611
-0.691706,1.173112154
-0.81979787,1.177383184
-0.9414413,1.175414443
-1.0557667,1.167205095
-1.16212082,1.152786851
-1.260041,1.132223606
-1.34919357,1.105611205
-1.42937016,1.073076606
-1.50037873,1.034777164
-1.56211412,0.990899146
-1.61433733,0.941656709
-1.6567893,0.887290418
-1.68909407,0.828065515
-1.71077132,0.764270544
-1.72119665,0.696215272
-1.71964264,0.624229312
-1.70537162,0.548660159
-1.67755747,0.46987164
-1.63545561,0.388242215
-1.5784055,0.304163456
-1.50591934,0.218038484
-1.41775656,0.130280659
-1.31395495,4.13E-02
-1.19493484,-4.84E-02
-1.06147408,-0.138532609
-0.91477966,-0.228532121
-0.75647563,-0.317991704
-0.58854675,-0.406464636
-0.41336006,-0.493503243
-0.23354995,-0.578660429
-0.05197195,-0.661491334
0.12836917,-0.741554916
0.30450228,-0.818415999
0.4734571,-0.891647279
0.63250458,-0.960831523
0.77917266,-1.025563836
0.91130924,-1.085454226
1.02727211,-1.140130162
1.12581825,-1.189239144
1.20626485,-1.232451677
1.26843739,-1.269463658
1.31265759,-1.299999237
1.33970249,-1.323813438
1.35078263,-1.340694547
1.34742379,-1.350466609
1.33138967,-1.352991462
1.30463433,-1.3481704
1.26914752,-1.335946202
1.22688043,-1.316304088
1.17970979,-1.289272666
1.12927854,-1.254924655
1.07697153,-1.213377118
1.02392042,-1.164791226
0.97091562,-1.10937202
0.91841978,-1.047367334
0.86659229,-0.97906673
0.81532419,-0.904800177
0.76428419,-0.82493633
0.71296,-0.739880264
0.66074562,-0.650071442
0.60701156,-0.555981398
0.55116302,-0.458110809
0.49269125,-0.35698691
0.43127891,-0.253160506
0.36679125,-0.147202879
0.29933453,-3.97E-02
0.22925057,6.87E-02
0.15712433,0.177505672
0.08378317,0.285980493
0.01023528,0.393539041
-0.0623753,0.49955821
-0.13279565,0.603419125
-0.19977881,0.704510808
-0.26210359,0.802234352
-0.31867206,0.896006644
-0.36854532,0.985264599
-0.41102263,1.069468856
-0.44563806,1.148108006
-0.4722648,1.220702171
-0.49105009,1.28680706
-0.50247258,1.346016884
-0.50724488,1.397968292
-0.50640064,1.442343116
-0.50109053,1.478871107
-0.49265793,1.507332206
-0.48249447,1.527558684
-0.47195789,1.539436579
-0.46237817,1.542906642
-0.45487842,1.537964821
-0.45039225,1.524662733
-0.4495683,1.503106952
-0.45275965,1.473457932
-0.45994881,1.43592906
-0.47078565,1.390784502
-0.48459288,1.338337183
-0.50038862,1.278945804
-0.51690072,1.213012218
-0.53268236,1.140977859
-0.54613996,1.063320518
-0.55561972,0.98055023
-0.55955189,0.893205643
-0.55643058,0.801849723
-0.54498386,0.707065761
-0.52420241,0.609453261
-0.49344391,0.509623349
-0.45242342,0.408195138
-0.40128329,0.30579111
-0.34058717,0.203033283
-0.27134314,0.100539163
-0.19490032,-1.08E-03
-0.1129686,-0.101233952
-0.02755754,-0.199335113
0.05918123,-0.294824064
0.14498064,-0.38716197
0.22754999,-0.475835979
0.30472034,-0.56036222
0.37447873,-0.640288651
0.43510965,-0.715197802
0.48523393,-0.784709096
0.52386826,-0.848481178
0.55049515,-0.90621388
0.56501621,-0.957649767
0.56784225,-1.002575636
0.55975384,-1.040823817
0.54196614,-1.072272539
0.51596761,-1.096846581
0.48351815,-1.11451745
0.44650948,-1.12530303
0.40689641,-1.129266739
0.36657217,-1.126516819
0.32727048,-1.117204547
0.29056424,-1.101522803
0.25763744,-1.079703927
0.22937533,-1.052016854
0.20624843,-1.018764973
0.18830556,-0.980282605
0.17521426,-0.936932027
0.16625765,-0.889100134
0.16038492,-0.837194562
0.15631463,-0.781640351
0.15255632,-0.722876132
0.14757714,-0.66135025
0.13983738,-0.597517371
0.12790599,-0.531834841
0.1105615,-0.46475938
0.08685427,-0.396743655
0.05620527,-0.328233421
0.01840398,-0.259664625
-0.02633767,-0.191460952
-0.07736174,-0.124031417
-0.13366412,-5.78E-02
-0.19381864,6.95E-03
-0.25616866,6.98E-02
-0.31880417,0.130381942
-0.37972364,0.188444108
-0.43690845,0.243680775
-0.48840824,0.295828342
-0.53246075,0.344647557
-0.5676077,0.38992399
-0.59272325,0.431468219
-0.60711217,0.469116062
-0.61051917,0.502728701
-0.603163,0.532192707
-0.58572251,0.557420075
-0.55929053,0.578348041
-0.52535057,0.594939113
-0.48565197,0.607180893
-0.44212651,0.615085602
-0.39685014,0.618690133
-0.3518317,0.618055344
-0.30899021,0.613265574
-0.27001497,0.604428411
-0.23628865,0.591673553
-0.20878462,0.575152278
-0.18806365,0.555036426
-0.17421502,0.531517208
-0.16686553,0.504804194
-0.16518675,0.475123912
-0.1679339,0.442718416
-0.17359249,0.407843769
-0.1803225,0.370768428
-0.18621388,0.331771523
-0.18928763,0.291141123
-0.18762475,0.249172404
-0.17950666,0.20616588
-0.16349913,0.162425488
-0.1384946,0.118256859
-0.10382874,7.40E-02
-0.05928366,2.99E-02
-0.00511447,-1.38E-02
0.0579565,-5.66E-02
0.12877591,-9.84E-02
0.20585795,-0.138872132
0.28737363,-0.177710995
0.37134323,-0.214680865
0.4556627,-0.249536723
0.53824496,-0.2820476
0.61710244,-0.311997801
0.69046044,-0.339188159
0.75682366,-0.363437086
0.81504989,-0.384581715
0.86437869,-0.402478904
0.90445101,-0.417006165
0.93531841,-0.428062528
0.9574129,-0.435569316
0.97144878,-0.439470857
0.97845501,-0.439735085
0.97957081,-0.436353952
0.97602308,-0.429343849
0.96907532,-0.418745577
0.95981503,-0.404624522
0.9491688,-0.387070358
0.93779987,-0.366196722
0.92606527,-0.342140526
0.91398245,-0.315061241
0.90118831,-0.285139859
0.88701361,-0.252577573
0.87046123,-0.217594504
0.85032636,-0.180427954
0.82522196,-0.141330644
0.79367274,-0.100568786
0.75424576,-5.84E-02
0.70561063,-1.52E-02
0.64663666,2.89E-02
0.57651424,7.34E-02
0.49477768,0.118218407
0.40139204,0.162895367
0.2967515,0.207179889
0.18170096,0.250777453
0.05755776,0.293399692
-0.07398572,0.334766418
-0.21091129,0.374607146
-0.35091347,0.412662804
-0.49152571,0.448686898
-0.63021624,0.48244682
-0.76447749,0.513724804
-0.89192218,0.542318761
-1.01037037,0.568042755
-1.11798477,0.590727806
-1.21325397,0.610222042
-1.29507816,0.626390934
-1.3628093,0.639117718
-1.41620147,0.648303211
-1.45543826,0.653866112
-1.48112011,0.655742824
-1.4941051,0.65388763
-1.49559093,0.648272514
-1.48692405,0.638887405
-1.46958303,0.625739992
-1.44509661,0.608855844
-1.41492844,0.588278472
-1.38046134,0.564069331
-1.34294808,0.536307812
-1.30339766,0.50509125
-1.26265097,0.470534801
-1.221264,0.432771385
-1.17956924,0.391951352
-1.13769269,0.348242313
-1.09551573,0.301828593
-1.05278254,0.252910644
-1.00906003,0.201704413
-0.9638468,0.148440391
-0.91658109,9.34E-02
-0.86662787,3.67E-02
-0.81342506,-2.12E-02
-0.75642461,-8.01E-02
-0.69512552,-0.139798686
-0.62913251,-0.199898437
-0.55812269,-0.260137022
-0.48188606,-0.320214868
-0.40030903,-0.379831165
-0.31340256,-0.438685626
-0.22124694,-0.496480197
-0.12409117,-0.552920759
-0.02221378,-0.607718706
0.08393914,-0.660592198
0.19386601,-0.711267769
0.30691043,-0.75948137
0.4223271,-0.804979503
0.53927183,-0.847519994
0.65677488,-0.886872888
0.77375352,-0.922821045
0.88906604,-0.955160677
1.00148463,-0.983701646
1.10972679,-1.00826776
1.21248519,-1.028697252
1.30848348,-1.04484272
1.39650321,-1.056571603
1.47540426,-1.063765883
1.54422379,-1.066323042
1.60217798,-1.064155579
1.64872277,-1.05719173
1.68356121,-1.045375943
1.70673895,-1.028669357
1.71852028,-1.007050157
1.71955621,-0.980514288
1.71072459,-0.949076295
1.69318259,-0.912770212
1.66824603,-0.871649981
1.63741374,-0.825790644
1.60221851,-0.775288999
1.56419194,-0.720264316
1.52477062,-0.660859168
1.48518026,-0.597239733
1.44640887,-0.529596448
1.40912008,-0.458144128
1.37358034,-0.383121997
1.33964908,-0.304793477
1.30677354,-0.223445803
1.27394867,-0.139389217
1.23983777,-0.052955974
1.20274091,3.55E-02
1.16071057,0.125608936
1.11166561,0.21697849
1.0534656,0.30920428
0.98400289,0.401867777
0.90141112,0.494539678
0.80405784,0.586782396
0.69076854,0.67815268
0.56077152,0.768204391
0.41391918,0.856491268
0.25063428,0.942569613
0.0719514,1.026001096
-0.12051697,1.106355429
-0.32455796,1.183212638
-0.53746712,1.256165743
-0.75613207,1.324823141
-0.97709477,1.388810039
-1.1967293,1.44777143
-1.41130817,1.501372933
-1.61716115,1.549302816
-1.81078005,1.591273546
-1.98892677,1.627022862
-2.14879227,1.656315088
-2.28797555,1.678941846
-2.40461183,1.694723845
-2.49738336,1.703510761
-2.56556821,1.705182672
-2.6089704,1.699650645
-2.62794971,1.686857104
-2.62331438,1.666777015
-2.59632206,1.639417887
-2.54852509,1.604820728
-2.48179531,1.563060284
-2.39813185,1.514245391
-2.29964542,1.458519459
-2.18849325,1.396060109
-2.06673717,1.327079535
-1.9363575,1.251824498
-1.79918087,1.1705755
-1.65684545,1.083646536
-1.51077652,0.991384089
-1.36220801,0.894166231
-1.21213627,0.792401075
-1.06137156,0.686525226
-0.91054636,0.577001989
-0.76014358,0.464318931
-0.61048561,0.348985672
-0.46181738,0.231531009
-0.31429091,0.112500004
-0.16803113,-7.55E-03
-0.02313007,-0.128048822
0.12035447,-0.24842459
0.26231289,-0.368099689
0.40261889,-0.486498266
0.54111218,-0.603049099
0.67757308,-0.717189193
0.81174332,-0.828367293
0.94325674,-0.936047435
1.07173097,-1.039711952
1.1966449,-1.138864875
1.31744313,-1.233034372
1.43346751,-1.321775436
1.54397368,-1.404672146
1.64813459,-1.481339693
1.74506414,-1.551425576
1.83379507,-1.614611626
1.91328788,-1.670614243
1.98251164,-1.719185352
2.04038215,-1.76011312
2.08585119,-1.793221235
2.11789155,-1.818369508
2.13553834,-1.835453272
2.13798666,-1.844402671
2.12449431,-1.845181942
2.09455991,-1.837788582
2.04783177,-1.822252631
1.98422265,-1.798635483
1.90386546,-1.767028928
1.80715561,-1.727553844
1.69477284,-1.680360079
1.56764293,-1.625624537
1.42696607,-1.56355083
1.27416325,-1.494368434
1.1109072,-1.4183321
0.93902993,-1.335720658
0.76053983,-1.246837258
0.5775857,-1.152008176
0.39235005,-1.051582456
0.20713897,-0.945931911
0.02418548,-0.835449994
-0.15425351,-0.72055155
-0.32598162,-0.601672173
-0.48897418,-0.479267597
-0.64124495,-0.353812635
-0.78103095,-0.22580035
-0.90675604,-9.57E-02
-1.01708841,3.58E-02
-1.11085749,0.168402582
-1.18726969,0.301394314
-1.24573374,0.434252739
-1.28597736,0.566407204
-1.30810404,0.697281301
-1.31249011,0.826295614
-1.29987216,0.952870488
-1.27129269,1.076428771
-1.22815204,1.196399093
-1.17212069,1.312218904
-1.10514534,1.42333746
-1.02942538,1.52921927
-0.9472931,1.629346967
-0.86126637,1.723224401
-0.77382427,1.810379624
-0.6874662,1.890367627
-0.60458392,1.962773085
-0.52734202,2.027212858
-0.45762494,2.083337545
-0.39696831,2.130834818
-0.34652027,2.169429541
-0.30690053,2.19888711
-0.27823836,2.219012976
-0.26020291,2.229655504
-0.25192133,2.230705261
-0.25203824,2.22209692
-0.25883815,2.203809023
-0.27023715,2.175864697
-0.28398043,2.13833189
-0.29764453,2.091323137
-0.30887267,2.034995079
-0.31543538,1.969549179
-0.31536335,1.895230651
-0.30710971,1.8123281
-0.28958151,1.721172571
-0.26225546,1.622137427
-0.22525609,1.515636444
-0.17930534,1.40212357
-0.1257467,1.282091022
-0.06648014,1.156067729
-0.00390964,1.02461791
0.0591889,0.888338864
0.11983052,0.747858524
0.17494129,0.603833437
0.2215609,0.45694533
0.25694826,0.307898581
0.27880713,0.157416567
0.28541198,6.24E-03
0.27572897,-0.144886181
0.249485,-0.295198411
0.20724574,-0.443937361
0.15044332,-0.590343118
0.08129298,-0.733661473
0.00280958,-0.873149037
-0.08144918,-1.008077621
-0.16734508,-1.137739301
-0.25046858,-1.261451006
-0.32630825,-1.378559232
-0.39041123,-1.488444448
-0.43862611,-1.59052527
-0.46727964,-1.68426311
-0.47336724,-1.769165158
-0.45468649,-1.844788313
-0.40995494,-1.910741925
-0.3388744,-1.966691017
-0.24216916,-2.012357712
-0.12154482,-2.047523499
0.02035519,-2.072030783
0.18006767,-2.085783005
0.35348755,-2.088745356
0.53592545,-2.080945015
0.72246212,-2.062469959
0.90799868,-2.033468485
1.08755302,-1.994147658
1.25638866,-1.944771409
1.410272,-1.885658503
1.54551876,-1.817180157
1.65913212,-1.739757299
1.74893105,-1.653857589
1.81355703,-1.559992194
1.85243642,-1.458712697
1.86577773,-1.350607157
1.85446811,-1.236297011
1.82000101,-1.116433024
1.76430953,-0.991691828
1.68962431,-0.862771928
1.5983839,-0.730390131
1.49302185,-0.595277429
1.37584555,-0.45817557
1.24898839,-0.319832832
1.11421752,-0.181000352
0.97292829,-4.24E-02
0.82614207,9.51E-02
0.67444134,0.230961695
0.51804543,0.364318848
0.35685953,0.494501531
0.19055191,0.620822072
0.01865582,0.742616773
-0.15929171,0.859249651
-0.34369457,0.970116198
-0.53471476,1.074646831
-0.73220587,1.172310591
-0.93565309,1.262618423
-1.14404941,1.345126271
-1.35590672,1.419438124
-1.56927049,1.485208988
-1.78164935,1.542146564
-1.99015689,1.5900141
-2.19157147,1.628631473
-2.3824091,1.65787673
-2.55904531,1.67768693
-2.71786714,1.688058019
-2.85539222,1.68904531
-2.96840811,1.68076241
-3.0540812,1.663380027
-3.11009216,1.637124419
-3.13467932,1.602274895
-3.12675261,1.559161425
-3.08592582,1.508161545
-3.01245522,1.44969666
-2.90733814,1.38422811
-2.77217674,1.312253237
-2.60911131,1.234300613
-2.42078972,1.150925756
-2.21018457,1.062706113
-1.98054194,0.970236063
-1.73521137,0.874122381
-1.47758794,0.774979293
-1.21096122,0.673423588
-0.93843704,0.570070446
-0.66285837,0.465528786
-0.38674206,0.360397309
-0.11225479,0.255260646
0.15875447,0.150685981
0.42484125,4.72E-02
0.68482697,-5.46E-02
0.93784124,-0.154321343
1.18317914,-0.251430094
1.42028284,-0.345501959
1.64865661,-0.436128736
1.86780596,-0.522934437
2.07715392,-0.605576098
2.27600789,-0.683744192
2.46350956,-0.757163048
2.63867116,-0.82559073
2.80024242,-0.8888188
2.94689822,-0.946672201
3.07713032,-0.999008656
3.18942523,-1.045717955
3.28217626,-1.086721539
3.35393715,-1.121971488
3.40333271,-1.151449561
3.42920423,-1.175166607
3.43071866,-1.193161368
3.40732527,-1.205499172
3.35888505,-1.212271452
3.2856648,-1.213594198
3.18831658,-1.209606647
3.06795311,-1.200470328
2.92599773,-1.186367393
2.76426458,-1.167499304
2.58478785,-1.144085407
2.38982415,-1.116360784
2.18172932,-1.084574938
1.96291542,-1.048990011
1.73574781,-1.009878159
1.50244856,-0.967520297
1.26514411,-0.922203243
1.02564156,-0.874217927
0.78558105,-0.823856711
0.54629683,-0.771411419
0.30888453,-0.717170715
0.07419148,-0.661417782
-0.15715647,-0.604428232
-0.38463637,-0.546467721
-0.60788876,-0.487789959
-0.82654303,-0.428634703
-1.04026914,-0.369226217
-1.24859977,-0.309771568
-1.45103586,-0.250459522
-1.64688897,-0.191459537
-1.83529282,-0.132921144
-2.01525402,-7.50E-02
-2.18560004,-1.77E-02
-2.34502077,3.87E-02
-2.49215269,9.43E-02
-2.62554383,0.14901796
-2.74378681,0.202757508
-2.8455534,0.255528688
-2.92961335,0.307323307
-2.99495769,0.358143717
-3.04077506,0.408000201
-3.06655073,0.456908375
-3.07205796,0.50488627
-3.05737209,0.551951587
-3.02281284,0.598118603
-2.96905184,0.643395483
-2.89694405,0.687781453
-2.80758929,0.731263995
-2.70222616,0.773816526
-2.58223605,0.81539613
-2.44905782,0.855941653
-2.30414796,0.895372093
-2.14896774,0.933585286
-1.98495781,0.970457017
-1.81349289,1.005840659
-1.63593304,1.039567232
-1.45356226,1.071445823
-1.2676158,1.101263881
-1.0793854,1.128789306
-0.89007103,1.153771758
-0.70103014,1.175944686
-0.51352596,1.195028067
-0.32899538,1.21073103
-0.14889403,1.222755194
0.02525821,1.230797768
0.1919349,1.234555483
0.34961507,1.233728647
0.49679884,1.228024483
0.63214135,1.217161894
0.754475,1.200875282
0.86283988,1.178918242
0.9566232,1.151068211
1.03557539,1.11713016
1.09984386,1.076940417
1.15002167,1.030369878
1.18717098,0.977327943
1.21276236,0.917764962
1.22870088,0.851675093
1.23722148,0.779098868
1.24077022,0.700124741
1.24200845,0.614890933
1.2436142,0.523586392
1.24814951,0.426451355
1.25800216,0.323777616
1.27520239,0.215908244
1.30132926,0.103236713
1.33742452,-1.38E-02
1.38395536,-0.134694442
1.44067883,-0.258928239
1.50676167,-0.385917306
1.58069754,-0.515043378
1.66044164,-0.645651937
1.74347878,-0.777055681
1.82691252,-0.908538699
1.90761733,-1.039360881
1.98241162,-1.168762326
2.0481832,-1.295968413
2.10201359,-1.420194864
2.14138913,-1.540652514
2.16424274,-1.65655303
2.16909719,-1.767114043
2.15509629,-1.871564388
2.12205219,-1.969149709
2.07043266,-2.059137583
2.0012958,-2.140822411
1.91624093,-2.213531256
1.81728828,-2.276628017
1.70676482,-2.329518557
1.58714116,-2.371655226
1.46091747,-2.402540684
1.33044291,-2.421732426
1.19784427,-2.428845882
1.06483257,-2.423558712
0.932724,-2.405613422
0.80224407,-2.374819517
0.67367393,-2.331056833
0.54670841,-2.274276495
0.42060116,-2.204504013
0.29419729,-2.121838808
0.16607827,-2.026456118
0.03466914,-1.918607354
-0.10168134,-1.798619747
-0.24445167,-1.666895986
-0.39492297,-1.523913503
-0.55397272,-1.370223403
-0.7220003,-1.206448078
-0.89887935,-1.033279777
-1.08385646,-0.851477265
-1.27560842,-0.661863446
-1.47217083,-0.465321302
-1.67105567,-0.262790143
-1.86937404,-5.53E-02
-2.06381154,0.156228125
-2.25089192,0.370598018
-2.42705035,0.58673358
-2.58878803,0.803490341
-2.7328279,1.019701123
-2.85624599,1.234182835
-2.95652413,1.445744038
-3.03171706,1.653192163
-3.08051491,1.855341792
-3.10219479,2.05102253
-3.09672856,2.239086866
-3.06465721,2.418418884
-3.00713897,2.587941408
-2.92574263,2.746625185
-2.82249141,2.893495798
-2.69966364,3.027641535
-2.55969667,3.148220301
-2.40509057,3.254466295
-2.23828912,3.345696449
-2.0615952,3.421315432
-1.87712145,3.480820894
-1.68664503,3.523807049
-1.49166811,3.549968481
-1.29338765,3.559102297
-1.0926671,3.551109552
-0.89012837,3.525996923
-0.68616164,3.483875275
-0.48098597,3.424959421
-0.27479893,3.349566698
-0.0677519,3.258113623
0.13995713,3.151113033
0.34793156,3.029169321
0.55559587,2.892974377
0.76213175,2.743302107
0.96646792,2.581002474
1.16723776,2.406995058
1.36280167,2.222262383
1.55129445,2.027842999
1.73072004,1.824823737
1.89886963,1.614332676
2.0535481,1.397531152
2.19256139,1.175606251
2.31383157,0.949763238
2.41544795,0.721217573
2.49580789,0.491187811
2.55361128,0.260887921
2.58792877,3.15E-02
2.59830856,-0.195730984
2.58465528,-0.419707179
2.5473783,-0.639280856
2.48730087,-0.853361905
2.40565181,-1.060903072
2.3040452,-1.260905385
2.18440771,-1.452422619
2.04889297,-1.634566069
1.89989328,-1.806507945
1.73988032,-1.967485309
1.57145786,-2.116802692
1.39717042,-2.25383544
1.21953201,-2.378031015
1.04096711,-2.488911152
0.86378008,-2.586072922
0.69007552,-2.669189453
0.5217911,-2.738010406
0.36067468,-2.792362213
0.20829192,-2.832146645
0.06595061,-2.857341051
-0.06514828,-2.867996216
-0.18409471,-2.86423564
-0.29005495,-2.846252441
-0.38248712,-2.814307928
-0.46096689,-2.768728256
-0.52527571,-2.709902287
-0.57539093,-2.638277531
-0.6114983,-2.55435729
-0.6339888,-2.458697081
-0.64354175,-2.351900339
-0.64099246,-2.234614849
-0.62750739,-2.10752821
-0.60445118,-1.971363664
-0.57350534,-1.826876283
-0.53651607,-1.67484808
-0.49557188,-1.516083598
-0.4529112,-1.351405621
-0.4108828,-1.181650758
-0.37189794,-1.0076648
-0.3383283,-0.830298841
-0.31242079,-0.650404811
-0.29625949,-0.468831271
-0.29160368,-0.28641963
-0.29987603,-0.104000106
-0.32205194,7.76E-02
-0.35858396,0.257619232
-0.40940568,0.435246736
-0.4738687,0.609744012
-0.55067986,0.780388594
-0.63806206,0.946488619
-0.73368233,1.107385635
-0.83477855,1.262456656
-0.93818939,1.411116242
-1.04053164,1.552818894
-1.13828051,1.687060237
-1.22793102,1.813378572
-1.30608106,1.931356311
-1.36962199,2.040620565
-1.41581774,2.140844584
-1.4424119,2.23174715
-1.44776154,2.313094378
-1.43085933,2.384698153
-1.39132607,2.446417332
-1.32953286,2.498157024
-1.24648249,2.539866924
-1.14376295,2.571542263
-1.02356672,2.593221188
-0.88846886,2.604984283
-0.74142373,2.606953144
-0.58557636,2.599288225
-0.42412856,2.582187176
-0.26036963,2.555883884
-0.09733152,2.520644188
0.06209413,2.476765633
0.21533787,2.424573898
0.36026382,2.364420652
0.49500805,2.29668045
0.61820853,2.22174859
0.72884411,2.140038729
0.82630324,2.051979065
0.91027802,1.958010554
0.98071575,1.858583927
1.03779376,1.754157305
1.08184016,1.645193219
1.1132592,1.532156706
1.13250506,1.415513158
1.14007282,1.295725584
1.1364224,1.173253417
1.12199152,1.048550487
1.09724426,0.92206341
1.06260204,0.794230461
1.01856995,0.665480435
0.96574765,0.536231697
