x1,y
0.86760348,0.82198143
0.74693888,0.879855752
0.61995786,0.933446348
0.48800585,0.982456267
0.35235104,1.026608586
0.21413687,1.06564796
0.07438847,1.099341154
-0.06609413,1.1274786
-0.20657215,1.14987576
-0.34646699,1.166373849
-0.48526663,1.176841736
-0.62250149,1.181176424
-0.75768888,1.179304838
-0.89027822,1.171184659
-1.01962411,1.156805277
-1.14492524,1.136188507
-1.26520669,1.109389663
-1.37932074,1.076497674
-1.48591936,1.037635207
-1.58348918,0.992958784
-1.67040479,0.942658544
-1.74493909,0.886957347
-1.80539274,0.826110244
-1.8500936,0.760403037
-1.8775388,0.690151215
-1.88643742,0.615698099
-1.87582195,0.537413239
-1.84508216,0.455690295
-1.79404247,0.370944977
-1.72299469,0.283612847
-1.63272321,0.194146916
-1.5244894,0.103015281
-1.40003264,1.07E-02
-1.26150775,-8.23E-02
-1.11141777,-0.17551738
-0.95251328,-0.26841417
-0.78777194,-0.36049521
-0.62020266,-0.451253265
-0.45280725,-0.540183067
-0.28845602,-0.626783907
-0.12975609,-0.710561872
0.02096268,-0.791032493
0.16178136,-0.867723107
0.29119638,-0.940175414
0.40816718,-1.007948041
0.51214343,-1.070618868
0.60300982,-1.12778759
0.68106723,-1.179078937
0.74698102,-1.224144459
0.80172044,-1.262665391
0.84647298,-1.294355512
0.8825289,-1.318963528
0.91124815,-1.336274862
0.93395984,-1.346114755
0.95185477,-1.34834981
0.96596348,-1.342890263
0.97708052,-1.329691291
0.98576355,-1.308754563
0.99228179,-1.280129194
0.99662948,-1.243912816
0.99859774,-1.200251222
0.99773371,-1.149338841
0.99342656,-1.091418028
0.98501867,-1.026778102
0.97173893,-0.955754101
0.95294708,-0.878724933
0.92801577,-0.796111107
0.89654827,-0.708372235
0.85830885,-0.616004109
0.81331545,-0.519535422
0.76184225,-0.419524193
0.7044515,-0.316553921
0.64193141,-0.211229593
0.5753237,-0.104173571
0.5058313,3.98E-03
0.43480891,0.112583287
0.36368462,0.220991656
0.29386142,0.328555554
0.22670777,0.434631079
0.16344664,0.538582981
0.10510863,0.639788985
0.05246785,0.73764354
0.00600877,0.831562102
-0.03407815,0.920984685
-0.06792305,1.005379438
-0.09597275,1.084246278
-0.11898132,1.157119989
-0.13793328,1.223573446
-0.15399863,1.283219934
-0.16847713,1.335716486
-0.18273404,1.380765796
-0.19810644,1.418118477
-0.21581893,1.447574615
-0.23694918,1.468985558
-0.26229542,1.482254863
-0.29237658,1.487339258
-0.32739702,1.484248996
-0.3671644,1.473047495
-0.41111487,1.453851581
-0.45836538,1.426830053
-0.50768232,1.392202258
-0.55755222,1.350236893
-0.60627162,1.301249504
-0.65196753,1.245599627
-0.69276619,1.183687925
-0.72676468,1.115952969
-0.75227237,1.042867303
-0.76773518,0.964933395
-0.77193564,0.882679462
-0.76400059,0.796655059
-0.74346709,0.707426429
-0.71032661,0.615572035
-0.6650157,0.52167803
-0.60838777,0.426333398
-0.54175031,0.330125868
-0.46674886,0.233637527
-0.38532895,0.137440726
-0.29965216,4.21E-02
-0.21199082,-0.051859438
-0.12466269,-0.143899098
-0.0399086,-0.233525842
0.0402082,-0.320266604
0.11389714,-0.403676122
0.17965651,-0.483338863
0.2364146,-0.558870614
0.28350219,-0.629919767
0.32068935,-0.696168244
0.34822041,-0.757332325
0.36672419,-0.813163161
0.37717861,-0.863446891
0.38092825,-0.90800494
0.3794646,-0.946693838
0.37445688,-0.979405105
0.36760408,-1.006064653
0.36053669,-1.026632786
0.35471344,-1.041103005
0.35139951,-1.049501896
0.35148811,-1.05188787
0.3555764,-1.048350573
0.36382359,-1.039010048
0.37600634,-1.024015188
0.3915177,-1.003542781
0.40937412,-0.977796614
0.42830282,-0.947005451
0.44680727,-0.911421895
0.46323207,-0.871320665
0.47587585,-0.826997042
0.48312914,-0.778764844
0.48346817,-0.726954639
0.47562933,-0.671911776
0.45870176,-0.6139943
0.43209854,-0.553570807
0.39570025,-0.491018474
0.3497982,-0.426720768
0.2951397,-0.361065328
0.23287435,-0.294441938
0.16453405,-0.227240339
0.09189932,-0.159848243
0.01702203,-9.26E-02
-0.05798303,-2.60E-02
-0.13099155,3.97E-02
-0.1999459,0.104048356
-0.26303113,0.166779861
-0.3186993,0.227521449
-0.36576429,0.285949409
-0.40349671,0.341755301
-0.43158802,0.394647032
-0.45022693,0.444350332
-0.46005142,0.490609646
-0.46212479,0.533189476
-0.45784059,0.571875215
-0.44889206,0.606474221
-0.43715128,0.636816978
-0.42455938,0.662757754
-0.41300237,0.68417573
-0.40426528,0.700975716
-0.39986232,0.713088989
-0.40099502,0.720473886
-0.40844464,0.723116338
-0.42257059,0.721030533
-0.44324601,0.714259028
-0.46989048,0.702872872
-0.50147468,0.686971664
-0.53659886,0.666683018
-0.57351124,0.642162442
-0.61027122,0.613592207
-0.6447928,0.581180573
-0.67498934,0.545160472
-0.69883585,0.505788028
-0.71451753,0.4633407
-0.7205503,0.418115526
-0.71572471,0.370426834
-0.69933182,0.320603877
-0.67106438,0.26898846
-0.63111246,0.215932161
-0.58009368,0.161793828
-0.51902449,0.10693673
-0.44927508,5.17E-02
-0.37247741,-3.47E-03
-0.29043922,-5.83E-02
-0.20504811,-0.112409152
-0.11814772,-0.165442839
-0.03149077,-0.217070386
0.05341619,-0.266969383
0.13532223,-0.314832002
0.21331206,-0.360366702
0.28683913,-0.40329957
0.35571748,-0.443375677
0.42012501,-0.480359942
0.48054376,-0.514038146
0.5377214,-0.544217467
0.59258497,-0.570726991
0.64616275,-0.593418062
0.69946617,-0.612164557
0.75345683,-0.626863122
0.80887479,-0.637433052
0.86622578,-0.643816233
0.92570812,-0.645977259
0.98714048,-0.643903315
1.04997361,-0.637603879
1.11327815,-0.6271106
1.17579544,-0.612477243
1.23592436,-0.593779385
1.29186618,-0.571113944
1.34165525,-0.544599116
1.38327157,-0.514373839
1.41475832,-0.480597407
1.43427491,-0.443448842
1.44023824,-0.40312615
1.43139577,-0.359845579
1.40688705,-0.313840687
1.36626577,-0.26536122
1.30959928,-0.214671776
1.23744452,-0.16205056
1.15073764,-0.107787751
1.05091751,-5.22E-02
0.93974131,4.45E-03
0.81929666,6.18E-02
0.69180441,0.119555451
0.55965793,0.177379832
0.42519906,0.234955862
0.29074484,0.291962504
0.15840411,0.348082542
0.03007491,0.403004497
-0.09267689,0.456424534
-0.20859203,0.508048236
-0.31678852,0.557592213
-0.41675019,0.604785621
-0.50830609,0.649371147
-0.59162003,0.691106319
-0.66710013,0.729764163
-0.73541254,0.765134096
-0.79737574,0.797022223
-0.85389799,0.825251639
-0.90593839,0.849662721
-0.9544338,0.870113075
-1.00024033,0.88647759
-1.04411554,0.898648202
-1.08664858,0.906533957
-1.12828672,0.910060763
-1.16927719,0.909171164
-1.20971084,0.903824627
-1.24946749,0.893997312
-1.28831756,0.879682183
-1.32585275,0.860889196
-1.36161304,0.83764571
-1.39497495,0.809996605
-1.42530203,0.778004944
-1.45191061,0.741752446
-1.47407508,0.701339722
-1.49109936,0.656887174
-1.50228119,0.608535171
-1.5069468,0.556444705
-1.50445068,0.50079757
-1.49420869,0.441796541
-1.47565758,0.379665613
-1.44835293,0.314649642
-1.41186094,0.24701409
-1.36591315,0.177044347
-1.31030107,0.105044901
-1.24495196,3.13E-02
-1.16994953,-4.37E-02
-1.08554137,-0.119825043
-0.99213368,-0.196560264
-0.89036238,-0.273563653
-0.78102607,-0.350448012
-0.6651237,-0.426819742
-0.54382765,-0.502281368
-0.41849345,-0.576434195
-0.2905587,-0.648881197
-0.16159193,-0.719229519
-0.03316462,-0.787093103
0.09315608,-0.852095604
0.21590006,-0.913872719
0.33373722,-0.972074568
0.44554189,-1.026368022
0.55044991,-1.076438546
0.64789307,-1.12199235
0.73763853,-1.162757874
0.81982893,-1.198486686
0.894903,-1.228955626
0.96365583,-1.253967047
1.0271554,-1.273349643
1.08671808,-1.286959171
1.14377773,-1.294678688
1.19984317,-1.296418428
1.25642502,-1.292116642
1.31485689,-1.281738639
1.37629867,-1.265277147
1.44158351,-1.242751718
1.51114929,-1.214208961
1.58500266,-1.179721594
1.66267788,-1.139388442
1.74316382,-1.09333396
1.82501924,-1.041707754
1.90630829,-0.984684587
1.98470497,-0.922463536
2.0576086,-0.855267763
2.12216973,-0.783344209
2.17545724,-0.706962824
2.21456575,-0.626416445
2.23674059,-0.542019904
2.23951101,-0.45410943
2.22077727,-0.363041699
2.17892337,-0.269192904
2.11290169,-0.172957569
2.02227378,-7.47E-02
1.90723634,2.50E-02
1.7686466,0.125876322
1.60793543,0.227396458
1.42716169,0.329109311
1.22884488,0.430545628
1.01589668,0.531231523
0.79158276,0.630691051
0.5593037,0.728449345
0.32260072,0.824035108
0.08491915,0.916983783
-0.15038463,1.006840587
-0.38020903,1.093163252
-0.60176045,1.175525308
-0.8125813,1.253517985
-1.01068294,1.326753616
-1.19442451,1.394867659
-1.3626821,1.457520485
-1.51471651,1.514399886
-1.65014112,1.565222025
-1.76897705,1.609732985
-1.87152684,1.647709846
-1.9583081,1.678961039
-2.03003621,1.703326941
-2.08754945,1.720680118
-2.13177109,1.730924726
-2.16365218,1.733996749
-2.18407464,1.729863048
-2.19392109,1.71852088
-2.19398117,1.699996948
-2.18492293,1.674346924
-2.16734052,1.641654253
-2.14169359,1.602029443
-2.10836458,1.555609345
-2.06760502,1.502555847
-2.01961088,1.443055868
-1.9644866,1.37732017
-1.90225148,1.305583
-1.83291411,1.228101254
-1.75640798,1.145154595
-1.67267632,1.057044625
-1.58165395,0.964094639
-1.48323989,0.86664921
-1.377388,0.765073597
-1.26407957,0.659753501
-1.14334476,0.551094294
-1.01523983,0.439520448
-0.8799836,0.32547453
-0.73780644,0.209416255
-0.58910984,9.18E-02
-0.43439916,-2.68E-02
-0.27431899,-0.146006882
-0.10971639,-0.265223652
0.05846413,-0.383948863
0.22906964,-0.501653969
0.40082434,-0.617806435
0.57227606,-0.731872737
0.74186307,-0.843321025
0.90788853,-0.951624095
1.06859326,-1.056262493
1.22217882,-1.156727433
1.36681616,-1.252524376
1.5007292,-1.343175411
1.62220514,-1.428222775
1.72964156,-1.507231474
1.82160306,-1.579792142
1.89681852,-1.645523667
1.95425272,-1.704075456
1.99312782,-1.755129337
2.01290727,-1.798401833
2.01335549,-1.833645582
1.99451244,-1.860650659
1.95669627,-1.879245877
1.90051413,-1.889299154
1.82686126,-1.890718579
1.73687971,-1.883452296
1.63192892,-1.867488742
1.51362729,-1.842856526
1.38376045,-1.809623957
1.24429059,-1.767898321
1.09731174,-1.71782577
0.94504416,-1.659590125
0.78978586,-1.593411803
0.63385332,-1.519547224
0.47960314,-1.438287497
0.32931811,-1.349957347
0.1852334,-1.254913926
0.04944675,-1.153545737
-0.07613081,-1.046271205
-0.1898171,-0.933537602
-0.29014191,-0.815819442
-0.37602004,-0.693617344
-0.44668663,-0.567456365
-0.50179511,-0.437884599
-0.54137272,-0.305471331
-0.56590217,-0.170805186
-0.57628626,-3.45E-02
-0.57379109,0.102845982
-0.56012446,0.240575507
-0.53723258,0.378051788
-0.50737858,0.514622927
-0.47296306,0.649632454
-0.43645892,0.782422841
-0.40032196,0.912338614
-0.36687839,1.038730264
-0.3382051,1.160957575
-0.31606549,1.278394222
-0.30180067,1.390430927
-0.29624861,1.49647975
-0.29973313,1.59597826
-0.31198296,1.688393235
-0.33222818,1.773224354
-0.35913134,1.850008011
-0.39092037,1.918320298
-0.42545971,1.977780581
-0.46032479,2.028053522
-0.49299261,2.068852425
-0.52091968,2.099941015
-0.5417583,2.121134043
-0.55339938,2.132300138
-0.55424684,2.13336134
-0.54316127,2.124294519
-0.5197013,2.105130672
-0.48409677,2.075955153
-0.4372744,2.036906719
-0.3808848,1.988176584
-0.31722122,1.9300071
-0.24912998,1.862690568
-0.17987688,1.78656733
-0.11304618,1.702023745
-0.05229417,1.609490156
-0.00122594,1.509438634
0.03680535,1.402380824
0.05890642,1.288865209
0.06277063,1.169474483
0.04683005,1.04482317
0.01039773,0.915554345
-0.04632426,0.78233695
-0.12216073,0.645862818
-0.21505558,0.506843269
-0.32204309,0.366005868
-0.4394114,0.224090919
-0.56284857,8.18E-02
-0.68761045,-6.00E-02
-0.80865371,-0.20060268
-0.92098135,-0.33930099
-1.01968825,-0.475317478
-1.10029757,-0.607917547
-1.15888572,-0.736382484
-1.19223034,-0.860014081
-1.19798601,-0.978139222
-1.17470419,-1.090114474
-1.12197554,-1.19533062
-1.04028177,-1.293216944
-0.93111992,-1.383245826
-0.79678178,-1.464936137
-0.64028883,-1.53785789
-0.46527052,-1.601634741
-0.27574477,-1.655947924
-0.07597347,-1.700538278
0.12974569,-1.735208631
0.33719447,-1.759825468
0.54247671,-1.774320006
0.74207145,-1.778688788
0.93301177,-1.772993565
1.11286867,-1.757360697
1.2798574,-1.731979728
1.43278122,-1.697101712
1.57104242,-1.653036952
1.69455528,-1.600151896
1.80364764,-1.538865805
1.89894927,-1.469646931
1.98128235,-1.393008351
2.05152822,-1.309503198
2.11049795,-1.219719887
2.15885115,-1.124277353
2.19698834,-1.023819447
2.2249794,-0.919009924
2.24247384,-0.810527205
2.24884629,-0.699059129
2.24304104,-0.585297942
2.22373915,-0.469935238
2.1893363,-0.353657484
2.13814688,-0.237141386
2.06839895,-0.121049926
1.97848189,-6.03E-03
1.86694992,0.107299156
1.73273337,0.218332887
1.57516623,0.326500207
1.39412487,0.431258321
1.19007015,0.532096267
0.96413988,0.62853694
0.71802694,0.720138669
0.45415798,0.80649668
0.17541502,0.887243867
-0.11472522,0.962052226
-0.41244572,1.030633211
-0.7136234,1.092738271
-1.01399934,1.148159266
-1.30924082,1.196728826
-1.59518838,1.238320231
-1.86789358,1.272847414
-2.1237433,1.300264716
-2.35961246,1.320566773
-2.57285237,1.33378756
-2.76142216,1.340000153
-2.92384577,1.339315534
-3.05922699,1.331881881
-3.16726589,1.317883015
-3.24811244,1.297537208
-3.30242515,1.271095514
-3.33112669,1.238839626
-3.33547163,1.201079965
-3.31686568,1.158153057
-3.27674484,1.110419393
-3.21660089,1.058260083
-3.13776755,1.002074242
-3.04154921,0.942275465
-2.92897749,0.879288673
-2.80091166,0.813546598
-2.65805745,0.74548614
-2.50090337,0.675544977
-2.32987285,0.604157746
-2.14526439,0.531752586
-1.94738007,0.458747625
-1.73656642,0.385547638
-1.51331842,0.312540978
-1.27825511,0.240096584
-1.03229904,0.16856125
-0.77658457,9.83E-02
-0.51256996,2.95E-02
-0.24199677,-3.75E-02
0.03309415,-0.102449082
0.31039545,-0.165156141
0.58744121,-0.225444928
0.86158884,-0.283169329
1.13012934,-0.338213921
1.39039254,-0.390493184
1.63977671,-0.439950407
1.87586296,-0.486556232
2.09651041,-0.530307055
2.29982781,-0.571222723
2.48433542,-0.609344482
2.64890766,-0.644732058
2.79280567,-0.677461267
2.91571069,-0.707620919
3.01763201,-0.735309899
3.09890127,-0.760634124
3.1601181,-0.783703685
3.20209146,-0.804629505
3.22574949,-0.82352066
3.23207188,-0.840481579
3.22204852,-0.855609238
3.19657683,-0.868990958
3.15647244,-0.880701959
3.10240483,-0.890803576
3.03488374,-0.899341524
2.95424199,-0.906344295
2.86068535,-0.911822557
2.75428534,-0.915768087
2.63505673,-0.918153524
2.50298476,-0.918932378
2.35809588,-0.918039203
2.20047379,-0.915390372
2.03037715,-0.910885215
1.84823608,-0.904407144
1.65471077,-0.895825446
1.45068026,-0.884996951
1.23729801,-0.871768534
1.01596594,-0.855979323
0.78831673,-0.837463558
0.55613422,-0.816053092
0.32139307,-0.791580677
0.08614614,-0.763882577
-0.14754337,-0.732802093
-0.37756282,-0.698192477
-0.60197949,-0.659920096
-0.81890512,-0.61786747
-1.02667475,-0.571936309
-1.22377014,-0.522050261
-1.4089359,-0.468157619
-1.58111334,-0.410233766
-1.73944938,-0.34828344
-1.88333428,-0.282342643
-2.01224303,-0.212480307
-2.12589049,-0.138799787
-2.22404623,-6.14E-02
-2.30660081,1.94E-02
-2.37345719,0.103583105
-2.42462087,0.190787107
-2.4601264,0.280753165
-2.48000312,0.373162061
-2.48439312,0.467660218
-2.47349072,0.563860953
-2.44759107,0.661346376
-2.40715551,0.759668887
-2.35282254,0.858353853
-2.28544331,0.956901729
-2.20606637,1.054790974
-2.11609983,1.151480675
-2.01711488,1.246413946
-1.91096818,1.339020729
-1.79972434,1.428721786
-1.68561387,1.51493144
-1.57096946,1.597061753
-1.45814514,1.674525976
-1.34940481,1.746742249
-1.24683774,1.813137889
-1.1522944,1.873152733
-1.06723189,1.926243424
-0.99266928,1.97188735
-0.9291358,2.009586811
-0.8765285,2.038873196
-0.83426368,2.059310198
-0.80112553,2.07049942
-0.77538973,2.072082996
-0.75489789,2.06374836
-0.7370674,2.045231581
-0.71910834,2.016321659
-0.69808626,1.976863623
-0.67114007,1.926761985
-0.63550282,1.865984201
-0.58877116,1.794562936
-0.52895153,1.712598443
-0.45459339,1.620260715
-0.36485797,1.51779139
-0.25961396,1.405503869
-0.13939565,1.283784509
-0.00533801,1.153091908
0.14071614,1.013956547
0.29648262,0.866979063
0.45923111,0.712828279
0.62594736,0.552238345
0.79353255,0.386005282
0.95887178,0.214983031
1.11906528,4.01E-02
1.27147698,-0.137753472
1.41393852,-0.317516536
1.54475498,-0.49817872
1.66280794,-0.678679585
1.76762104,-0.857937455
1.85923254,-1.034857035
1.93825185,-1.208337426
2.00571895,-1.377279639
2.06304336,-1.540595531
2.11188269,-1.697215438
2.15392184,-1.846096516
2.19085002,-1.986230612
2.22416759,-2.11665225
2.25502324,-2.236445665
2.28419828,-2.34475255
2.31197906,-2.440778971
2.33811116,-2.523800373
2.36180949,-2.593168497
2.3817513,-2.648315907
2.3961997,-2.688760996
2.40300441,-2.714110851
2.39977622,-2.724065542
2.38398838,-2.718419552
2.35313034,-2.697063684
2.30482554,-2.659986734
2.2370348,-2.607274532
2.14810705,-2.539110422
2.03690147,-2.455773354
1.90293777,-2.357635975
1.7463553,-2.245162249
1.56796193,-2.118903875
1.36923575,-1.979497313
1.15228832,-1.827658057
0.91974139,-1.664176583
0.67468143,-1.489912868
0.4204886,-1.305790424
0.16073583,-1.112789989
-0.10091498,-0.911943376
-0.36089069,-0.704326272
-0.61584049,-0.491051763
-0.86267531,-0.273262829
-1.09871948,-5.21E-02
-1.32174063,0.17117925
-1.52999711,0.395461231
-1.72224748,0.619529784
-1.89772928,0.84220022
-2.05609202,1.06230092
-2.19740486,1.278679967
-2.32203746,1.490211964
-2.43050003,1.695804358
-2.52354336,1.894403458
-2.60184813,2.0849998
-2.666116,2.266634226
-2.71690464,2.438401699
-2.75456953,2.599457026
-2.77934122,2.749018431
-2.79111075,2.886371136
-2.7896502,3.010870218
-2.77448392,3.121943712
-2.74498296,3.219094753
-2.70042062,3.301903486
-2.64008594,3.370027542
-2.56324768,3.423203468
-2.46932483,3.461246967
-2.35795522,3.48405242
-2.22899985,3.491592407
-2.08267593,3.483916998
-1.91953588,3.461151838
-1.74051547,3.423496723
-1.54697394,3.37122345
-1.34061849,3.304673433
-1.12353909,3.224255085
-0.89810127,3.130440474
-0.66697985,3.023762941
-0.43296796,2.904812813
-0.19899227,2.774234533
0.03198494,2.632722616
0.25707898,2.481017113
0.47349674,2.319900513
0.67867851,2.150193691
0.87030238,1.972750545
1.04635775,1.788454056
1.20519495,1.598212123
1.34548783,1.402952552
1.46630275,1.203618407
1.56706321,1.001163721
1.64752758,0.796548367
1.70782435,0.59073329
1.74835527,0.384676069
1.76977384,0.179325834
1.77296722,-2.44E-02
1.7590363,-0.225526825
1.72921169,-0.423214585
1.6848613,-0.616574943
1.62750518,-0.804769337
1.5587033,-0.986994267
1.48006427,-1.162485123
1.39332306,-1.330520272
1.30021954,-1.490423918
1.20257819,-1.641569853
1.10224068,-1.783383846
1.00105786,-1.915346384
0.90092403,-2.036994934
0.80370009,-2.147925615
0.71122742,-2.247794867
0.62526596,-2.336319923
0.54744947,-2.413280249
0.47930896,-2.478516817
0.4220826,-2.531933069
0.37680441,-2.573493242
0.34417212,-2.603222609
0.32454795,-2.621204376
0.31782004,-2.627579689
0.32353669,-2.622544527
0.34070098,-2.606348038
0.36798653,-2.579289198
0.4034799,-2.541713953
0.44505677,-2.494012117
0.49011555,-2.436613798
0.5358544,-2.36998558
0.57927626,-2.29462719
0.61737317,-2.2110672
0.64710587,-2.11985898
0.66569525,-2.021576881
0.67056125,-1.916812062
0.6595816,-1.806168556
0.63107568,-1.690259099
0.58396238,-1.569701552
0.51776797,-1.44511497
0.43272242,-1.317116022
0.32971996,-1.186315536
0.2102844,-1.05331552
0.07656411,-0.918706119
-0.06872907,-0.783062816
-0.22251861,-0.646943986
-0.38131735,-0.510888815
-0.54150623,-0.375415355
-0.69937807,-0.241018876
-0.85132641,-0.108170547
-0.9939183,2.27E-02
-1.12403107,0.151123419
-1.23898721,0.276755244
-1.33658886,0.399212062
-1.41521156,0.518153608
-1.4737854,0.633266091
-1.51182532,0.74426204
-1.52940404,0.850879431
-1.52708364,0.952881098
-1.50589526,1.050054073
-1.46718562,1.142208338
-1.41264915,1.229176164
-1.34409332,1.310810685
-1.26344192,1.386985064
-1.17265487,1.457591414
-1.07359886,1.522539616
-0.96808094,1.581756234
-0.85774052,1.635183454
-0.74403775,1.682778597
-0.62834376,1.724512696
-0.51177448,1.760370255
-0.39539942,1.790348053
-0.28021809,1.814455152
-0.16709253,1.832711816
-0.05694158,1.845149517
0.04932475,1.851810694
0.15076797,1.852748275
0.24641691,1.848025322
0.33522511,1.837715507
0.41619352,1.821902871
0.48828089,1.800681472
0.5505234,1.774155974
0.60211527,1.742440939
