x1,y
0.17008509,-1.149717569
0.11501817,-1.157626748
0.05848214,-1.159641027
0.00131296,-1.155744433
-0.05548664,-1.145960689
-0.11082786,-1.130353808
-0.16350394,-1.10902667
-0.21225485,-1.082121134
-0.25582168,-1.049815536
-0.29301202,-1.012323618
-0.32275203,-0.969891727
-0.34411538,-0.922796428
-0.35645688,-0.871341527
-0.35940737,-0.815855205
-0.35289827,-0.756686568
-0.33718407,-0.694202602
-0.31288442,-0.628784597
-0.28087324,-0.56082505
-0.2423255,-0.490724623
-0.19861123,-0.418888748
-0.15126717,-0.34572494
-0.10189339,-0.271640152
-0.05205052,-0.197038203
-0.00323698,-0.122317515
0.04321837,-4.79E-02
0.08622024,2.59E-02
0.12492796,9.87E-02
0.15883724,0.170079276
0.18772854,0.239735603
0.21173546,0.307332724
0.23122954,0.37255609
0.24686359,0.435107887
0.25946838,0.494708031
0.26998249,0.55109489
0.2794199,0.604026258
0.2887632,0.653280079
0.29891515,0.698655307
0.31062046,0.739972591
0.32444048,0.777075231
0.34070617,0.809829772
0.35954222,0.838126779
0.38077626,0.861881435
0.40407288,0.881033897
0.42887151,0.895550132
0.45446655,0.905421853
0.48008198,0.910666764
0.50488687,0.911328673
0.52804917,0.907477081
0.54882085,0.899206996
0.56655538,0.886638165
0.58074319,0.869914353
0.59102267,0.849202275
0.59720302,0.824690521
0.59923303,0.796587944
0.59719259,0.765122294
0.59126121,0.730538428
0.58167553,0.693096399
0.56868708,0.653069675
0.55251271,0.610742867
0.53327858,0.566409945
0.51104057,0.520371735
0.48568735,0.472934037
0.45700058,0.424405336
0.42461687,0.375094801
0.38803095,0.325310111
0.34668064,0.275355488
0.299936,0.225529715
0.24719021,0.176124334
0.18787068,0.127421841
0.12153793,7.97E-02
0.04791599,3.32E-02
-0.03303225,-1.18E-02
-0.12111592,-5.51E-02
-0.21583004,-9.65E-02
-0.31640479,-0.135752857
-0.42176998,-0.172710076
-0.53058958,-0.207208395
-0.64131194,-0.239108965
-0.75219548,-0.268293679
-0.86140376,-0.294665664
-0.96705025,-0.318149686
-1.06726646,-0.338692367
-1.16027081,-0.356262296
-1.24445629,-0.370849937
-1.31839454,-0.382467538
-1.38094079,-0.391148686
-1.43119311,-0.39694798
-1.46853805,-0.399940342
-1.49264419,-0.400220305
-1.50343072,-0.397901088
-1.50105727,-0.393113762
-1.48584163,-0.386005968
-1.45825458,-0.376740903
-1.41884327,-0.365495771
-1.36818182,-0.352460682
-1.30684626,-0.337836951
-1.23535573,-0.321835697
-1.15418613,-0.304676175
-1.06372964,-0.286584198
-0.96431041,-0.267790318
-0.85619956,-0.248528242
-0.73964989,-0.229032904
-0.61496246,-0.209538817
-0.48248792,-0.190278128
-0.34269649,-0.171478808
-0.19624978,-0.153362796
-0.04402774,-0.136144042
0.11284652,-0.120026663
0.27299523,-0.105203025
0.43472722,-9.19E-02
0.59610438,-8.01E-02
0.75494623,-7.02E-02
0.90891415,-6.22E-02
1.05550027,-5.62E-02
1.19221091,-5.22E-02
1.31655872,-5.05E-02
1.42623138,-5.09E-02
1.51910174,-5.35E-02
1.59341526,-5.83E-02
1.64778507,-6.53E-02
1.68130171,-7.42E-02
1.69357836,-8.52E-02
1.68474436,-9.79E-02
1.65548122,-0.112273157
1.6069895,-0.128115177
1.54093897,-0.145205647
1.45940971,-0.163308665
1.36481154,-0.182167545
1.2597872,-0.201507494
1.14711177,-0.221038684
1.02958035,-0.240459546
0.90989083,-0.259460509
0.79056913,-0.277727753
0.67386365,-0.294947326
0.56169218,-0.310809284
0.45558748,-0.32501182
0.35662732,-0.337265372
0.26548886,-0.347296596
0.18241905,-0.3548522
0.10728363,-0.359702468
0.03962659,-0.361644328
-0.02130462,-0.36050424
-0.0764171,-0.356140345
-0.12673371,-0.348444372
-0.17333899,-0.337342918
-0.21723124,-0.322798043
-0.25928354,-0.304807544
-0.30021441,-0.283404469
-0.34051126,-0.258656293
-0.38043284,-0.230663374
-0.41994107,-0.19955726
-0.45878792,-0.165498376
-0.49650124,-0.128673464
-0.53243268,-8.93E-02
-0.56578684,-4.76E-02
-0.59573835,-3.81E-03
-0.62144196,4.18E-02
-0.64211577,8.89E-02
-0.65711153,0.137307525
-0.66594976,0.186659291
-0.66837353,0.236682206
-0.66439599,0.287080944
-0.65423715,0.337560236
-0.63843268,0.387826353
-0.61770195,0.437588245
-0.59303296,0.486558467
-0.56549513,0.53445369
-0.53629887,0.580995202
-0.50670826,0.62590915
-0.47790307,0.668926597
-0.4509891,0.709783554
-0.42690125,0.748221099
-0.4063623,0.783985794
-0.38984326,0.816829681
-0.37748924,0.846510887
-0.36917257,0.872794449
-0.36444688,0.895453095
-0.36260432,0.914268851
-0.36267832,0.929034293
-0.36351115,0.939554393
-0.36381778,0.945648849
-0.36226743,0.947154105
-0.35752505,0.943925977
-0.34835631,0.935842037
-0.33370081,0.922804415
-0.31274328,0.904742241
-0.28493428,0.881614089
-0.25009006,0.853410482
-0.20835128,0.82015574
-0.16025431,0.781909645
-0.1066657,0.738769114
-0.04879099,0.690868795
0.01191253,0.63838172
0.07374161,0.581519246
0.13488945,0.520530462
0.19348517,0.455701262
0.24769464,0.387352705
0.29582691,0.315839142
0.33637154,0.241545662
0.36813077,0.164885297
0.39026877,8.63E-02
0.40229174,6.24E-03
0.40418321,-7.48E-02
0.39632767,-0.156372234
0.37955573,-0.237931028
0.35505351,-0.318987012
0.32436144,-0.399032801
0.2892358,-0.477563262
0.25165814,-0.554079354
0.21366845,-0.628091991
0.17728584,-0.699125409
0.14444554,-0.766720533
0.11684368,-0.830438077
0.095906,-0.889861524
0.08269483,-0.944599628
0.07787668,-0.994288921
0.08168414,-1.038596034
0.09387028,-1.077219248
0.11380467,-1.109890938
0.14041892,-1.136378646
0.17233843,-1.156486869
0.20790501,-1.170058012
0.24525955,-1.176973701
0.28248891,-1.177155733
0.31767932,-1.170566797
0.3490333,-1.157211065
0.37494373,-1.13713479
0.39409181,-1.110426545
0.40552002,-1.077217102
0.40864688,-1.037679791
0.40331939,-0.992029309
0.38980097,-0.940521717
0.36877024,-0.883453071
0.34124145,-0.82115829
0.30852789,-0.754009247
0.27218702,-0.682413101
0.23388772,-0.606809556
0.19534221,-0.527668238
0.15817517,-0.445485473
0.12388252,-0.360780925
0.09370217,-0.274093628
0.06858775,-0.185977876
0.04909284,-9.70E-02
0.03539951,-7.73E-03
0.02726265,8.13E-02
0.02409155,0.169398561
0.02488387,0.256122887
0.02838977,0.340884715
0.03310489,0.423152357
0.03741363,0.502415955
0.03965984,0.578191817
0.03826455,0.650026083
0.03179426,0.717498302
0.01908148,0.780224502
-0.00072512,0.837859929
-0.02807348,0.890100956
-0.06295374,0.936686993
-0.1049798,0.977401435
-0.15327801,1.012072563
-0.2065955,1.040573359
-0.26334396,1.062821865
-0.3216615,1.078779936
-0.37950861,1.088452697
-0.43478924,1.09188664
-0.48542723,1.089168191
-0.52950925,1.080422044
-0.56536406,1.065808654
-0.59163398,1.045522213
-0.60739291,1.019787788
-0.61216205,0.988859177
-0.60593301,0.953016281
-0.58919126,0.91256243
-0.56286728,0.867821693
-0.52830571,0.819136202
-0.48718068,0.766863883
-0.44141597,0.711375356
-0.39307749,0.653051794
-0.34426877,0.592282176
-0.29699537,0.529460847
-0.25310728,0.464985102
-0.21414983,0.399252713
-0.18134598,0.332659483
-0.15546159,0.265596986
-0.13682935,0.198450223
-0.12532821,0.131595358
-0.12035199,6.54E-02
-0.12091656,2.09E-04
-0.12569152,-6.36E-02
-0.13307427,-0.125811368
-0.14129838,-0.186021969
-0.1485154,-0.243985444
-0.1529132,-0.299443156
-0.15286306,-0.352159679
-0.14695662,-0.401923686
-0.13408069,-0.448548853
-0.11350426,-0.491874427
-0.0849391,-0.531765461
-0.04846661,-0.56811291
-0.0046705,-0.600833416
0.04555883,-0.629868805
0.10097338,-0.655185521
0.16009563,-0.676773489
0.22125445,-0.694645166
0.2827335,-0.708834052
0.34283331,-0.719393313
0.399993,-0.726394236
0.45284191,-0.72992456
0.50030369,-0.730086565
0.54163224,-0.726995587
0.57642663,-0.720777929
0.60466123,-0.711569548
0.62667888,-0.69951421
0.64309603,-0.684761941
0.6547972,-0.667467773
0.66287291,-0.647790313
0.66847324,-0.625890672
0.67276019,-0.601931453
0.67680687,-0.576075912
0.68150288,-0.548487186
0.68748623,-0.519327879
0.69511104,-0.488759428
0.70434165,-0.456941843
0.71478522,-0.424033344
0.72570872,-0.390190274
0.736018,-0.3555668
0.74435014,-0.320314854
0.74913061,-0.284584016
0.74865514,-0.248521194
0.74117458,-0.212270617
0.72504801,-0.175973564
0.69875675,-0.139768094
0.66105616,-0.103788726
0.61105824,-6.82E-02
0.54825699,-3.30E-02
0.47260585,1.51E-03
0.38451356,3.53E-02
0.28488156,6.83E-02
0.17502588,0.100344218
0.05668627,0.131351396
-0.06809328,0.161231175
-0.19701304,0.189899281
-0.32761621,0.217278987
-0.45737749,0.243301377
-0.58384949,0.267905474
-0.70466274,0.291038275
-0.81771433,0.312654734
-0.92116916,0.332717657
-1.01355004,0.351197481
-1.09376693,0.368071973
-1.16111982,0.383325934
-1.21530795,0.396950692
-1.25642502,0.408943743
-1.28488469,0.419308186
-1.30139518,0.428052247
-1.3069104,0.4351888
-1.30253029,0.440734833
-1.28945494,0.44471103
-1.26896644,0.447141379
-1.24223042,0.448052734
-1.21037936,0.447474539
-1.17442739,0.445438594
-1.13518202,0.441978782
-1.09333658,0.437130988
-1.04934609,0.430933028
-1.00352335,0.423424453
-0.95596784,0.414646655
-0.90664345,0.404642791
-0.85540235,0.39345783
-0.80199105,0.381138474
-0.74608958,0.36773321
-0.68736291,0.353292227
-0.62540936,0.33786729
-0.55990112,0.321511686
-0.4905335,0.304279983
-0.41704395,0.286227822
-0.33925194,0.267411709
-0.25703442,0.247888654
-0.17035705,0.227715805
-0.0792977,0.206950128
0.01599537,0.185648039
0.11526998,0.163865
0.21815534,0.141655251
0.3241955,0.119071417
0.43282324,0.096164308
0.54333735,7.30E-02
0.65491039,4.96E-02
0.76660973,2.60E-02
0.87740946,2.25E-03
0.98613381,-0.021587186
1.0915308,-4.55E-02
1.19231522,-6.94E-02
1.28709126,-0.093309149
1.37451112,-0.117166445
1.45325422,-0.140937388
1.52205288,-0.164584011
1.57979453,-0.188066646
1.62551975,-0.211343244
1.65851653,-0.234368622
1.67830336,-0.257093936
1.68472409,-0.279465944
1.67790735,-0.301426679
1.65830708,-0.322912961
1.62669063,-0.343856186
1.58410585,-0.364182085
1.5318644,-0.383810937
1.47145283,-0.402657628
1.40449107,-0.420631945
1.33265221,-0.437639177
1.25754499,-0.453580707
1.18072307,-0.468354821
1.10347319,-0.481857598
1.0268507,-0.493983924
0.95158422,-0.504628718
0.87801766,-0.513687968
0.80609083,-0.52105999
0.73534876,-0.526646852
0.66491354,-0.530355275
0.593651,-0.532098174
0.52010041,-0.531795561
0.44258568,-0.529375911
0.35939994,-0.524776876
0.26883405,-0.517946184
0.16929089,-0.508842707
0.05941854,-0.497436643
-0.0617758,-0.483710438
-0.19485296,-0.467658907
-0.33986095,-0.449289531
-0.49632156,-0.428622574
-0.66309392,-0.405691147
-0.83856374,-0.380540997
-1.02049625,-0.353230417
-1.2062031,-0.323829859
-1.39258564,-0.292421758
-1.57621658,-0.259099931
-1.75351584,-0.22396937
-1.92083287,-0.18714565
-2.07461095,-0.148754522
-2.2114687,-0.108931437
-2.32837391,-6.78E-02
-2.42270851,-2.56E-02
-2.49241352,1.76E-02
-2.53596377,6.17E-02
-2.55249929,0.106304631
-2.54178643,0.151392639
-2.50423241,0.196733385
-2.44083476,0.242131367
-2.35310793,0.287385911
-2.24308753,0.332291901
-2.11313248,0.376640409
-1.96592164,0.420219421
-1.80429554,0.462814778
-1.63114738,0.504210949
-1.44941449,0.544192076
-1.26188684,0.582543015
-1.07122743,0.619050264
-0.87979352,0.653503299
-0.68975121,0.685695589
-0.50290245,0.715426028
-0.32077363,0.742499888
-0.14454736,0.766730368
0.02485471,0.787939489
0.18677498,0.805959582
0.34082717,0.820634246
0.48681173,0.831819594
0.62464291,0.839385211
0.75439364,0.843215168
0.87619996,0.843208969
0.99021912,0.839282215
1.0966239,0.831367493
1.19558132,0.819414914
1.28723085,0.803392649
1.3716253,0.783287406
1.4487958,0.759104967
1.51869857,0.730870187
1.58121645,0.698627591
1.63616717,0.662441373
1.68334961,0.622395575
1.72248852,0.578593969
1.75325644,0.531160355
1.77531207,0.480238318
1.78830814,0.425991267
1.79187024,0.368602097
1.78561306,0.308273166
1.76923525,0.245225772
1.74239993,0.179699942
1.70486808,0.111953832
1.65645814,4.23E-02
1.59709895,-2.91E-02
1.52681839,-0.101765372
1.44578719,-0.175471023
1.35432792,-0.249858811
1.25291324,-0.324578583
1.14222431,-0.399268925
1.02313817,-0.473558843
0.89668101,-0.54706943
0.76408291,-0.619415998
0.62676752,-0.690209746
0.48629472,-0.759060204
0.34436014,-0.825577438
0.20275712,-0.889374375
0.06334093,-0.950069368
-0.07199761,-1.007288575
-0.20141713,-1.060668468
-0.32309583,-1.109858513
-0.43536884,-1.154523611
-0.53672278,-1.194346547
-0.62580842,-1.229030252
-0.70153338,-1.258300066
-0.76303434,-1.281906009
-0.80975682,-1.299624562
-0.84139818,-1.3112607
-0.85799164,-1.316649079
-0.85984957,-1.315656185
-0.84758002,-1.30818069
-0.82206649,-1.294154882
-0.78444892,-1.273545384
-0.73609847,-1.246353626
-0.67862308,-1.212616324
-0.61377537,-1.172405243
-0.54345798,-1.125827312
-0.46970463,-1.073024392
-0.39456561,-1.014172673
-0.32019618,-0.949482083
-0.24867471,-0.879195213
-0.18206502,-0.803586662
-0.12229881,-0.722961724
-0.07116203,-0.637655139
-0.03029471,-0.548029721
-0.00104285,-0.454474747
0.01550307,-0.357404381
0.018553,-0.257255763
0.00772373,-0.154487327
-0.01702227,-4.96E-02
-0.05529584,5.70E-02
-0.10632357,0.164679468
-0.16891764,0.272993982
-0.2414761,0.381394416
-0.3220934,0.489342391
-0.40852407,0.596295238
-0.49828187,0.701708674
-0.58877027,0.805040061
-0.67723805,0.905751288
-0.76103401,1.003311992
-0.83760244,1.097202659
-0.904576,1.186917901
-0.95997488,1.271969557
-1.00216281,1.35188961
-1.0300355,1.426233649
-1.04293954,1.494583607
-1.04083502,1.556550145
-1.02423823,1.611775875
-0.99418789,1.659937024
-0.95216358,1.700746179
-0.90014368,1.733953834
-0.84033567,1.759349465
-0.77516741,1.776763797
-0.70714265,1.786068678
-0.63871115,1.787178278
-0.57207179,1.780049205
-0.50912005,1.764680266
-0.45133734,1.74111259
-0.39962053,1.709428906
-0.35433301,1.669752359
-0.31517971,1.622246146
-0.28128538,1.56711185
-0.2512036,1.504588008
-0.2229742,1.43494904
-0.19429953,1.358503103
-0.1626122,1.275590777
-0.12522347,1.186583161
-0.07958983,1.091880083
-0.02333614,0.991908252
0.04544529,0.887119532
0.12813066,0.777988732
0.22538973,0.665012062
0.33718869,0.548704982
0.46257377,0.42960006
0.59980583,0.308245271
0.74632156,0.185201779
0.89881295,6.10E-02
1.05339777,-6.37E-02
1.20563781,-0.188297868
1.3509078,-0.312298506
1.48439407,-0.435062855
1.60146296,-0.555999041
1.69778943,-0.674518883
1.76956284,-0.79004091
1.81370974,-0.901993155
1.82797146,-1.00981617
1.81107676,-1.112965941
1.76278949,-1.210917115
1.68390477,-1.303166151
1.57628286,-1.389233828
1.44269753,-1.46866858
1.28677094,-1.541049719
1.1128366,-1.605989337
0.92574024,-1.663135767
0.73058629,-1.712175488
0.53264391,-1.752835393
0.33703867,-1.78488493
0.1485942,-1.808137298
-0.02831822,-1.822451472
-0.18999526,-1.827732801
-0.33343565,-1.82393384
-0.4564718,-1.811054707
-0.55778819,-1.789143205
-0.63689172,-1.758294582
-0.69405031,-1.718650937
-0.73031926,-1.670400023
-0.74724811,-1.613774419
-0.74686956,-1.549049735
-0.73153937,-1.47654295
-0.70376903,-1.396610498
-0.66605163,-1.309646249
-0.62076157,-1.21607852
-0.57003415,-1.116368294
-0.51568365,-1.011006236
-0.45907143,-0.900510132
-0.40123513,-0.785421908
-0.34269851,-0.666305065
-0.28365856,-0.543741822
-0.22399639,-0.418330073
-0.1632978,-0.290680826
-0.10110363,-0.161415264
-0.03685784,-3.12E-02
0.02987604,9.94E-02
0.09931285,0.22977379
0.17145385,0.359187186
0.24590398,0.487056017
0.32185069,0.612756431
0.39808694,0.735674024
0.47296068,0.85520637
0.54448599,0.970765889
0.61031252,1.081782937
0.66783971,1.187708616
0.7144596,1.288017631
0.74745607,1.382211328
0.76433963,1.469820142
0.7628144,1.55040729
0.74098676,1.623571277
0.69750512,1.688948154
0.63156265,1.746215224
0.542974,1.795092702
0.43231726,1.835346222
0.30078739,1.866789222
0.15026069,1.889284372
-0.01673985,1.902745128
-0.19723238,1.907137275
-0.38771001,1.902479053
-0.58442217,1.888842106
-0.78343439,1.866351128
-0.98072237,1.835183144
-1.1724304,1.795566916
-1.35483229,1.747781157
-1.52460039,1.692152619
-1.67876482,1.62905395
-1.8148632,1.558900833
-1.93098545,1.482148767
-2.02575564,1.399289489
-2.09830165,1.310847402
-2.14834809,1.217375159
-2.17596579,1.119449615
-2.18175125,1.017667174
-2.16648221,0.91263926
-2.13124156,0.804987848
-2.07722592,0.695340633
-2.00568223,0.584326684
-1.91788065,0.472571731
-1.81498086,0.360693932
-1.6980226,0.24929978
-1.56793368,0.138980135
-1.42549884,0.030306576
-1.27133405,-7.62E-02
-1.10599828,-0.17993246
-0.92995769,-0.280480266
-0.74370652,-0.37735188
-0.54779691,-0.470117003
-0.34285492,-0.558380365
-0.12975852,-0.641783297
0.09048269,-0.720004797
0.31651524,-0.792762697
0.5467574,-0.859814286
0.7793048,-0.920956552
1.01204562,-0.976026297
1.24255598,-1.024900198
1.46828353,-1.067494512
1.68654239,-1.103764415
1.89459932,-1.133703351
2.08973479,-1.157342196
2.26939511,-1.174748063
2.43119311,-1.186022997
2.57306719,-1.191302776
2.69326639,-1.190755248
2.79042411,-1.184578657
2.8636477,-1.17299974
2.9124403,-1.156271696
2.93677282,-1.134672165
2.93703747,-1.108500957
2.91389203,-1.078077316
2.86847043,-1.043737888
2.80200696,-1.005833983
2.71602011,-0.964728415
2.61205912,-0.920793235
2.49175811,-0.874406517
2.35668445,-0.82594943
2.20834017,-0.775803387
2.0481441,-0.724346936
1.87727559,-0.671952784
1.69683039,-0.618985057
1.50777066,-0.565796256
1.31089246,-0.512724459
1.10694182,-0.460090995
0.89658242,-0.408197731
0.68050528,-0.357324898
0.45948675,-0.307729155
0.23432656,-0.259641737
0.00602445,-0.213266939
-0.22423784,-0.168781012
-0.45513272,-0.126331195
-0.68509567,-8.60E-02
-0.91240597,-4.80E-02
-1.13516557,-1.22E-02
-1.35138035,2.12E-02
-1.55894887,5.23E-02
-1.75576746,8.11E-02
-1.93977892,0.107623234
-2.10904026,0.131987542
-2.26177382,0.154274911
-2.39637518,0.174603492
-2.51157975,0.193108782
-2.60637903,0.209941044
-2.6800406,0.225262567
-2.73219895,0.239244774
-2.76277256,0.25206539
-2.77195716,0.263905525
-2.76024485,0.27494669
-2.72831011,0.285368055
-2.67702484,0.295343757
-2.60740566,0.30504027
-2.52056384,0.314613998
-2.41771245,0.324209094
-2.30005741,0.333955467
-2.16886973,0.34396708
-2.02546549,0.354340464
-1.87115049,0.365153581
-1.70724106,0.376464844
-1.53518629,0.388312608
-1.35643709,0.400714844
-1.17251623,0.41366908
-0.98507112,0.427152574
-0.795847,0.441123039
-0.60667413,0.455519229
-0.41944516,0.470261902
-0.23611642,0.485255063
-0.05867056,0.500387371
0.11099321,0.515533626
0.27104518,0.530556321
0.41990021,0.545307577
0.55611706,0.55963093
0.67868245,0.573363125
0.78689271,0.586336076
0.88047951,0.598378956
0.95967704,0.609319985
1.02514303,0.618988335
1.0779953,0.62721616
1.11985028,0.633840322
1.15259039,0.638704062
1.17846096,0.641658783
1.19985485,0.642565668
1.21923161,0.641297102
1.23904955,0.637737989
1.26145947,0.63178736
1.28844059,0.623359203
1.32146108,0.612383723
1.3614924,0.598808229
1.40893149,0.582598031
1.46357942,0.563736916
1.52452481,0.542227924
1.5903281,0.518093705
1.65894687,0.491376698
1.72790051,0.462139338
1.79434323,0.43046385
1.85525608,0.396452218
1.90752506,0.360225648
1.94812822,0.321924031
1.97425067,0.28170526
1.9835602,0.239744186
1.97412038,0.196231604
1.94463623,0.15137291
1.89446723,0.105386667
1.82363164,5.85E-02
1.73283422,1.10E-02
1.62340093,-3.70E-02
1.49724281,-8.51E-02
1.35667491,-0.133103684
1.20432007,-0.18075107
1.04303265,-0.227781355
0.87567729,-0.273939937
0.70496714,-0.318977773
0.53343534,-0.362653464
0.36322477,-0.404735655
0.19602209,-0.445005029
0.03301289,-0.4832564
-0.12508591,-0.51930052
-0.27810165,-0.552965701
-0.42634332,-0.584099412
-0.57047075,-0.612569392
-0.7114473,-0.638264656
-0.85035568,-0.661096036
-0.98838806,-0.680996954
-1.12653732,-0.697923243
-1.26563334,-0.711853206
-1.40614152,-0.722787023
-1.54806185,-0.73074615
-1.69091916,-0.735772192
-1.83368015,-0.737925828
-1.97480965,-0.737285256
-2.11216831,-0.733944654
-2.24330497,-0.728012025
-2.36534786,-0.719607651
-2.4752028,-0.708861709
-2.5697186,-0.695912182
-2.64577579,-0.68090266
-2.70046997,-0.663980305
-2.73124385,-0.645293355
-2.73600936,-0.624989271
-2.71324587,-0.603212655
-2.6621027,-0.580103636
-2.58238244,-0.55579567
-2.47468877,-0.530414641
-2.3402524,-0.504076958
-2.18095994,-0.476888925
-1.99931431,-0.448945671
-1.79823613,-0.420330465
-1.58097374,-0.391114533
-1.35111046,-0.361356735
-1.11218894,-0.331103742
-0.86776006,-0.300390273
-0.62123382,-0.269239604
-0.37576696,-0.237664327
-0.13415125,-0.205667272
0.10127042,-0.173242435
0.32849079,-0.14037621
0.54599959,-0.107048646
0.75271356,-0.073234849
0.94792473,-3.89E-02
1.13122106,-4.03E-03
1.30245864,3.14E-02
1.46165931,6.75E-02
1.60894668,0.104161024
1.74442637,0.141506687
1.8681345,0.179527089
1.98006368,0.218233347
2.07993126,0.257628381
2.16734338,0.29770565
2.24170065,0.338447899
